,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,4.986116971783893,0.013440240224404185,0.7932357008917499,-0.6702989954087726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.013121795654297058,0.03469311523437513,0.014258789062500162,0.019933593750000166,1.734723475976807e-18,0.029852294921875147,1.942890293094024e-16,0.015024414062500192,0.016518595695495783,0.02413975715637222,0.005865234375000177,3.417968749997699e-06,2.0400348077487253e-16,8.326672684688674e-17,1.942890293094024e-16,2.0400348077487253e-16,0.0010546875000000074,1.942890293094024e-16,0.006562500000000182,2.0400348077487253e-16,7.85827636649366e-07,1.942890293094024e-16,-0.0021349868774412414,2.0400348077487253e-16,2.0400348077487253e-16,0.00539741420745871,0.0013125000000002015,0.007895507812500162,0.02343405151367203,0.0014824218750001577,0.005311546325683804,1.942890293094024e-16,2.0400348077487253e-16,2.0400348077487253e-16,0.008192687988281436,0.00816809082031267,2.0400348077487253e-16,0.0261190063245596,2.0400348077487253e-16,2.0400348077487253e-16,0.008330322265625165,0.029170689918100977,1.942890293094024e-16,2.0400348077487253e-16,0.002242187500000195,2.0400348077487253e-16,0.006111328125000169,2.0400348077487253e-16,0.0021580810546877544,0.0011718750000002404,0.012805130004882972,0.1,0.1
