,close,strike_price,price,rf,S/K,day_diff,date,exdate,impl_volatility,vega
97786,1541.61,1260.0,279.20000000000005,0.02,0.8173273395995097,30.0,2013-04-18,2013-05-18,,
97787,1541.61,1265.0,274.3,0.02,0.8205707020582379,30.0,2013-04-18,2013-05-18,0.210794,0.541479
97788,1541.61,1270.0,269.29999999999995,0.02,0.823814064516966,30.0,2013-04-18,2013-05-18,0.20537800000000003,0.508374
97789,1541.61,1275.0,264.2,0.02,0.8270574269756943,30.0,2013-04-18,2013-05-18,,
97790,1541.61,1280.0,259.4,0.02,0.8303007894344225,30.0,2013-04-18,2013-05-18,0.24774200000000002,4.173793
97791,1541.61,1285.0,254.4,0.02,0.8335441518931507,30.0,2013-04-18,2013-05-18,0.242808,4.219682
97792,1541.61,1290.0,249.5,0.02,0.8367875143518789,30.0,2013-04-18,2013-05-18,0.255907,6.954556
97793,1541.61,1295.0,244.6,0.02,0.8400308768106072,30.0,2013-04-18,2013-05-18,0.263019,9.341705000000001
97794,1541.61,1300.0,239.75,0.02,0.8432742392693353,30.0,2013-04-18,2013-05-18,0.271426,12.48552
97795,1541.61,1305.0,234.7,0.02,0.8465176017280636,30.0,2013-04-18,2013-05-18,0.261846,11.70753
97796,1541.61,1310.0,229.8,0.02,0.8497609641867918,30.0,2013-04-18,2013-05-18,0.264229,13.807889999999999
97797,1541.61,1315.0,224.95,0.02,0.85300432664552,30.0,2013-04-18,2013-05-18,0.268499,16.66986
97798,1541.61,1320.0,220.05,0.02,0.8562476891042482,30.0,2013-04-18,2013-05-18,0.268477,18.5772
97799,1541.61,1325.0,215.14999999999998,0.02,0.8594910515629764,30.0,2013-04-18,2013-05-18,0.267828,20.44579
97800,1541.61,1330.0,210.15,0.02,0.8627344140217046,30.0,2013-04-18,2013-05-18,0.26202,20.78029
97801,1541.61,1335.0,205.25,0.02,0.8659777764804328,30.0,2013-04-18,2013-05-18,0.260789,22.65701
97802,1541.61,1340.0,200.35,0.02,0.8692211389391611,30.0,2013-04-18,2013-05-18,0.259127,24.51621
97803,1541.61,1345.0,195.55,0.02,0.8724645013978892,30.0,2013-04-18,2013-05-18,0.26079,27.73225
97804,1541.61,1350.0,190.64999999999998,0.02,0.8757078638566175,30.0,2013-04-18,2013-05-18,0.25819699999999995,29.54168
97805,1541.61,1355.0,185.64999999999998,0.02,0.8789512263153457,30.0,2013-04-18,2013-05-18,0.252087,30.059340000000002
97806,1541.61,1360.0,180.85000000000002,0.02,0.8821945887740739,30.0,2013-04-18,2013-05-18,0.252252,33.18367
97807,1541.61,1365.0,176.05,0.02,0.8854379512328021,30.0,2013-04-18,2013-05-18,0.251751,36.22449
97808,1541.61,1370.0,171.35,0.02,0.8886813136915304,30.0,2013-04-18,2013-05-18,0.253207,40.30976
97809,1541.61,1375.0,166.5,0.02,0.8919246761502585,30.0,2013-04-18,2013-05-18,0.250334,42.6697
97810,1541.61,1380.0,161.75,0.02,0.8951680386089867,30.0,2013-04-18,2013-05-18,0.24939699999999998,46.054590000000005
97811,1541.61,1385.0,156.95,0.02,0.898411401067715,30.0,2013-04-18,2013-05-18,0.246943,48.898140000000005
97812,1541.61,1390.0,152.15,0.02,0.9016547635264432,30.0,2013-04-18,2013-05-18,0.244171,51.734809999999996
97813,1541.61,1395.0,147.35,0.02,0.9048981259851714,30.0,2013-04-18,2013-05-18,0.24110700000000002,54.57349
97814,1541.61,1400.0,142.60000000000002,0.02,0.9081414884438996,30.0,2013-04-18,2013-05-18,0.23864200000000002,57.855259999999994
97815,1541.61,1405.0,137.5,0.02,0.9113848509026279,30.0,2013-04-18,2013-05-18,0.22996799999999998,58.113119999999995
97816,1541.61,1410.0,133.10000000000002,0.02,0.914628213361356,30.0,2013-04-18,2013-05-18,0.232724,64.38618000000001
97817,1541.61,1415.0,128.35,0.02,0.9178715758200843,30.0,2013-04-18,2013-05-18,0.22931999999999997,67.65473
97818,1541.61,1420.0,123.45,0.02,0.9211149382788125,30.0,2013-04-18,2013-05-18,0.22351300000000002,69.81356
97819,1541.61,1425.0,119.0,0.02,0.9243583007375407,30.0,2013-04-18,2013-05-18,0.223719,75.29498000000001
97820,1541.61,1430.0,114.35,0.02,0.9276016631962689,30.0,2013-04-18,2013-05-18,0.220725,79.25572
97821,1541.61,1435.0,109.4,0.02,0.9308450256549972,30.0,2013-04-18,2013-05-18,0.213743,81.27769
97822,1541.61,1440.0,105.15,0.02,0.9340883881137253,30.0,2013-04-18,2013-05-18,0.214879,87.72712
97823,1541.61,1445.0,100.55,0.02,0.9373317505724535,30.0,2013-04-18,2013-05-18,0.211414,91.91879
97824,1541.61,1450.0,96.0,0.02,0.9405751130311818,30.0,2013-04-18,2013-05-18,0.208134,96.35685
97825,1541.61,1455.0,91.5,0.02,0.9438184754899099,30.0,2013-04-18,2013-05-18,0.204985,101.0028
97826,1541.61,1460.0,87.1,0.02,0.9470618379486382,30.0,2013-04-18,2013-05-18,0.202389,106.0384
97827,1541.61,1465.0,82.7,0.02,0.9503052004073664,30.0,2013-04-18,2013-05-18,0.199337,110.9642
97828,1541.61,1470.0,78.35,0.02,0.9535485628660946,30.0,2013-04-18,2013-05-18,0.196286,115.9807
97829,1541.61,1475.0,74.05000000000001,0.02,0.9567919253248228,30.0,2013-04-18,2013-05-18,0.193198,121.0493
97830,1541.61,1480.0,69.85,0.02,0.9600352877835511,30.0,2013-04-18,2013-05-18,0.19043800000000002,126.2772
97831,1541.61,1485.0,65.65,0.02,0.9632786502422792,30.0,2013-04-18,2013-05-18,0.187168,131.3159
97832,1541.61,1490.0,61.5,0.02,0.9665220127010075,30.0,2013-04-18,2013-05-18,0.183772,136.2892
97833,1541.61,1495.0,57.5,0.02,0.9697653751597357,30.0,2013-04-18,2013-05-18,0.180929,141.3444
97834,1541.61,1500.0,53.5,0.02,0.9730087376184638,30.0,2013-04-18,2013-05-18,0.177516,146.1066
97835,1541.61,1505.0,49.650000000000006,0.02,0.9762521000771921,30.0,2013-04-18,2013-05-18,0.174536,150.7661
97836,1541.61,1510.0,45.8,0.02,0.9794954625359203,30.0,2013-04-18,2013-05-18,0.170939,155.0415
97837,1541.61,1515.0,42.150000000000006,0.02,0.9827388249946485,30.0,2013-04-18,2013-05-18,0.167983,159.0601
97838,1541.61,1520.0,38.5,0.02,0.9859821874533767,30.0,2013-04-18,2013-05-18,0.16434400000000002,162.558
97839,1541.61,1525.0,35.1,0.02,0.989225549912105,30.0,2013-04-18,2013-05-18,0.161522,165.5665
97840,1541.61,1530.0,31.75,0.02,0.9924689123708331,30.0,2013-04-18,2013-05-18,0.15823399999999999,167.8811
97841,1541.61,1535.0,28.6,0.02,0.9957122748295614,30.0,2013-04-18,2013-05-18,0.155331,169.4195
97842,1541.61,1540.0,25.65,0.02,0.9989556372882896,30.0,2013-04-18,2013-05-18,0.152755,170.0524
97843,1541.61,1545.0,22.7,0.02,1.0021989997470178,30.0,2013-04-18,2013-05-18,0.149282,169.6677
97844,1541.61,1550.0,19.9,0.02,1.005442362205746,30.0,2013-04-18,2013-05-18,0.145741,168.1378
97845,1541.61,1555.0,17.35,0.02,1.0086857246644743,30.0,2013-04-18,2013-05-18,0.142676,165.3733
97846,1541.61,1560.0,15.0,0.02,1.0119290871232025,30.0,2013-04-18,2013-05-18,0.139758,161.3054
97847,1541.61,1565.0,12.8,0.02,1.0151724495819305,30.0,2013-04-18,2013-05-18,0.136641,155.8351
97848,1541.61,1570.0,10.8,0.02,1.0184158120406588,30.0,2013-04-18,2013-05-18,0.133604,148.9748
97849,1541.61,1575.0,9.15,0.02,1.021659174499387,30.0,2013-04-18,2013-05-18,0.1317,141.217
97850,1541.61,1580.0,7.5,0.02,1.0249025369581153,30.0,2013-04-18,2013-05-18,0.128504,131.7206
97851,1541.61,1585.0,6.05,0.02,1.0281458994168435,30.0,2013-04-18,2013-05-18,0.125367,121.0499
97852,1541.61,1590.0,5.050000000000001,0.02,1.0313892618755718,30.0,2013-04-18,2013-05-18,0.1246,111.2657
97853,1541.61,1595.0,4.0,0.02,1.0346326243343,30.0,2013-04-18,2013-05-18,0.12204100000000001,99.63741
97854,1541.61,1600.0,3.25,0.02,1.037875986793028,30.0,2013-04-18,2013-05-18,0.121075,89.21294
97855,1541.61,1605.0,2.5,0.02,1.0411193492517563,30.0,2013-04-18,2013-05-18,0.118664,77.41358000000001
97856,1541.61,1610.0,2.075,0.02,1.0443627117104846,30.0,2013-04-18,2013-05-18,0.119103,68.91131
97857,1541.61,1615.0,1.55,0.02,1.0476060741692128,30.0,2013-04-18,2013-05-18,0.11676099999999999,57.927319999999995
97858,1541.61,1620.0,1.15,0.02,1.050849436627941,30.0,2013-04-18,2013-05-18,0.11481400000000001,48.02361
97859,1541.61,1625.0,1.0,0.02,1.0540927990866693,30.0,2013-04-18,2013-05-18,0.11689100000000001,43.11866
97860,1541.61,1630.0,0.7749999999999999,0.02,1.0573361615453973,30.0,2013-04-18,2013-05-18,0.116382,36.181740000000005
97861,1541.61,1635.0,0.625,0.02,1.0605795240041256,30.0,2013-04-18,2013-05-18,0.11687,30.92162
97862,1541.61,1640.0,0.475,0.02,1.0638228864628538,30.0,2013-04-18,2013-05-18,0.116303,25.38336
97863,1541.61,1645.0,0.5,0.02,1.067066248921582,30.0,2013-04-18,2013-05-18,0.121947,25.46673
97864,1541.61,1650.0,0.325,0.02,1.0703096113803103,30.0,2013-04-18,2013-05-18,0.11854,18.8227
97865,1541.61,1655.0,0.275,0.02,1.0735529738390386,30.0,2013-04-18,2013-05-18,0.12003599999999999,16.40771
97866,1541.61,1660.0,0.2,0.02,1.0767963362977666,30.0,2013-04-18,2013-05-18,0.11909700000000001,12.89224
97867,1541.61,1665.0,0.175,0.02,1.0800396987564949,30.0,2013-04-18,2013-05-18,0.12111,11.457930000000001
97868,1541.61,1670.0,0.15,0.02,1.083283061215223,30.0,2013-04-18,2013-05-18,0.12276400000000001,10.03421
97869,1541.61,1675.0,0.25,0.02,1.0865264236739514,30.0,2013-04-18,2013-05-18,0.135166,13.91709
97870,1541.61,1680.0,0.15,0.02,1.0897697861326796,30.0,2013-04-18,2013-05-18,0.130591,9.557535000000001
97871,1541.61,1685.0,0.125,0.02,1.0930131485914079,30.0,2013-04-18,2013-05-18,0.131614,8.208816
97872,1541.61,1690.0,0.15,0.02,1.0962565110501359,30.0,2013-04-18,2013-05-18,0.138316,9.133761
97873,1541.61,1695.0,0.125,0.02,1.0994998735088641,30.0,2013-04-18,2013-05-18,0.13916199999999998,7.852583
97874,1541.61,1700.0,0.175,0.02,1.1027432359675924,30.0,2013-04-18,2013-05-18,0.148646,9.758905
97875,1541.61,1705.0,0.075,0.02,1.1059865984263206,30.0,2013-04-18,2013-05-18,0.138712,5.195976
97876,1541.61,1710.0,0.075,0.02,1.1092299608850489,30.0,2013-04-18,2013-05-18,0.142247,5.09086
97877,1541.61,1715.0,0.075,0.02,1.1124733233437771,30.0,2013-04-18,2013-05-18,0.145762,4.99086
97878,1541.61,1720.0,0.075,0.02,1.1157166858025052,30.0,2013-04-18,2013-05-18,0.149258,4.895594
97879,1541.61,1725.0,0.075,0.02,1.1189600482612334,30.0,2013-04-18,2013-05-18,0.15273499999999998,4.804722
97880,1541.61,1730.0,0.05,0.02,1.1222034107199617,30.0,2013-04-18,2013-05-18,0.150069,3.483227
97881,1541.61,1740.0,0.05,0.02,1.1286901356374182,30.0,2013-04-18,2013-05-18,0.156712,3.361019
97882,1541.61,1750.0,0.025,0.02,1.1351768605548744,30.0,2013-04-18,2013-05-18,0.153446,1.907557
97883,1541.61,1760.0,0.025,0.02,1.141663585472331,30.0,2013-04-18,2013-05-18,0.159632,1.8452389999999999
97884,1541.61,1775.0,0.025,0.02,1.1513936728485157,30.0,2013-04-18,2013-05-18,0.16880599999999998,1.760541
97885,1541.61,1800.0,0.025,0.02,1.1676104851421567,30.0,2013-04-18,2013-05-18,0.183828,1.638653
97886,1541.61,1850.0,0.025,0.02,1.2000441097294388,30.0,2013-04-18,2013-05-18,0.212946,1.447705
97887,1541.61,1900.0,0.025,0.02,1.2324777343167208,30.0,2013-04-18,2013-05-18,0.24094200000000002,1.304454
97889,1541.61,2000.0,0.025,0.02,1.2973449834912851,30.0,2013-04-18,2013-05-18,0.293993,1.102722
105161,1585.16,1125.0,447.45,0.02,0.7097075374094728,240.0,2013-04-25,2013-12-21,0.261921,124.8243
105162,1585.16,1130.0,442.45,0.02,0.7128617931312927,240.0,2013-04-25,2013-12-21,0.258959,125.7665
105163,1585.16,1150.0,423.4,0.02,0.7254788160185722,240.0,2013-04-25,2013-12-21,0.254301,138.4507
105164,1585.16,1175.0,399.55,0.02,0.7412500946276717,240.0,2013-04-25,2013-12-21,0.247286,154.0478
105165,1585.16,1200.0,375.85,0.02,0.757021373236771,240.0,2013-04-25,2013-12-21,0.240321,171.0484
105166,1585.16,1225.0,352.20000000000005,0.02,0.7727926518458704,240.0,2013-04-25,2013-12-21,0.23275900000000002,188.6324
105167,1585.16,1250.0,329.05,0.02,0.7885639304549698,240.0,2013-04-25,2013-12-21,0.22681300000000001,209.9015
105168,1585.16,1275.0,305.9,0.02,0.8043352090640692,240.0,2013-04-25,2013-12-21,0.219759,231.1219
105169,1585.16,1300.0,283.25,0.02,0.8201064876731686,240.0,2013-04-25,2013-12-21,0.21372399999999997,255.2321
105170,1585.16,1325.0,260.85,0.02,0.835877766282268,240.0,2013-04-25,2013-12-21,0.207411,280.3249
105171,1585.16,1350.0,238.85000000000002,0.02,0.8516490448913674,240.0,2013-04-25,2013-12-21,0.201227,306.7951
105172,1585.16,1375.0,217.2,0.02,0.8674203235004668,240.0,2013-04-25,2013-12-21,0.194833,333.9571
105173,1585.16,1400.0,196.1,0.02,0.8831916021095662,240.0,2013-04-25,2013-12-21,0.18866,361.9618
105174,1585.16,1425.0,175.65,0.02,0.8989628807186656,240.0,2013-04-25,2013-12-21,0.18273699999999998,390.2212
105175,1585.16,1450.0,155.8,0.02,0.914734159327765,240.0,2013-04-25,2013-12-21,0.176702,417.6483
105176,1585.16,1475.0,136.65,0.02,0.9305054379368644,240.0,2013-04-25,2013-12-21,0.170598,443.4064
105177,1585.16,1500.0,118.4,0.02,0.9462767165459638,240.0,2013-04-25,2013-12-21,0.164649,466.4481
105178,1585.16,1525.0,101.0,0.02,0.9620479951550631,240.0,2013-04-25,2013-12-21,0.158504,485.24800000000005
105179,1585.16,1550.0,84.85,0.02,0.9778192737641626,240.0,2013-04-25,2013-12-21,0.15274200000000002,498.2475
105180,1585.16,1575.0,69.9,0.02,0.993590552373262,240.0,2013-04-25,2013-12-21,0.14699600000000002,503.5603
105181,1585.16,1580.0,67.1,0.02,0.9967448080950818,240.0,2013-04-25,2013-12-21,0.14591800000000002,503.5396
105182,1585.16,1585.0,64.25,0.02,0.9998990638169017,240.0,2013-04-25,2013-12-21,0.14463499999999999,503.1213
105183,1585.16,1590.0,61.650000000000006,0.02,1.0030533195387217,240.0,2013-04-25,2013-12-21,0.143741,502.3065
105184,1585.16,1595.0,58.95,0.02,1.0062075752605415,240.0,2013-04-25,2013-12-21,0.142539,501.0597
105185,1585.16,1600.0,56.45,0.02,1.0093618309823613,240.0,2013-04-25,2013-12-21,0.141623,499.4064
105186,1585.16,1625.0,44.45,0.02,1.0251331095914606,240.0,2013-04-25,2013-12-21,0.136319,484.3006
105187,1585.16,1650.0,34.099999999999994,0.02,1.0409043882005602,240.0,2013-04-25,2013-12-21,0.13134500000000002,457.5013
105188,1585.16,1675.0,25.45,0.02,1.0566756668096595,240.0,2013-04-25,2013-12-21,0.12678,419.4776
105189,1585.16,1700.0,18.65,0.02,1.0724469454187588,240.0,2013-04-25,2013-12-21,0.123172,373.1853
105190,1585.16,1725.0,13.25,0.02,1.0882182240278584,240.0,2013-04-25,2013-12-21,0.119762,320.7043
105191,1585.16,1750.0,9.3,0.02,1.1039895026369577,240.0,2013-04-25,2013-12-21,0.117282,267.7419
105192,1585.16,1775.0,6.65,0.02,1.119760781246057,240.0,2013-04-25,2013-12-21,0.116369,220.6804
105193,1585.16,1800.0,4.5,0.02,1.1355320598551566,240.0,2013-04-25,2013-12-21,0.114554,174.0749
105194,1585.16,1825.0,3.4,0.02,1.151303338464256,240.0,2013-04-25,2013-12-21,0.116002,143.2921
105195,1585.16,1850.0,2.425,0.02,1.1670746170733552,240.0,2013-04-25,2013-12-21,0.116212,113.2658
105196,1585.16,1875.0,1.85,0.02,1.1828458956824548,240.0,2013-04-25,2013-12-21,0.11794400000000001,92.38506
105197,1585.16,1900.0,1.325,0.02,1.1986171742915541,240.0,2013-04-25,2013-12-21,0.118448,72.07041
105198,1585.16,1925.0,1.025,0.02,1.2143884529006534,240.0,2013-04-25,2013-12-21,0.12038,58.72181
105199,1585.16,1950.0,0.8500000000000001,0.02,1.230159731509753,240.0,2013-04-25,2013-12-21,0.123396,49.97113
105200,1585.16,1975.0,0.625,0.02,1.2459310101188523,240.0,2013-04-25,2013-12-21,0.124293,39.148740000000004
105202,1585.16,2000.0,0.35,0.02,1.2617022887279516,240.0,2013-04-25,2013-12-21,0.12126500000000001,25.18679
134278,1650.51,1160.0,488.65,0.02,0.7028130698996068,30.0,2013-05-23,2013-06-22,0.534335,9.117175
134279,1650.51,1165.0,483.65,0.02,0.7058424365802085,30.0,2013-05-23,2013-06-22,0.528371,9.194036
134280,1650.51,1170.0,478.65,0.02,0.7088718032608103,30.0,2013-05-23,2013-06-22,0.5224310000000001,9.272116
134281,1650.51,1175.0,473.65,0.02,0.7119011699414121,30.0,2013-05-23,2013-06-22,0.516512,9.351449
134282,1650.51,1180.0,468.65,0.02,0.7149305366220138,30.0,2013-05-23,2013-06-22,0.5106149999999999,9.432069
134283,1650.51,1185.0,463.7,0.02,0.7179599033026156,30.0,2013-05-23,2013-06-22,0.509851,10.05701
134284,1650.51,1190.0,458.75,0.02,0.7209892699832173,30.0,2013-05-23,2013-06-22,0.508754,10.67724
134285,1650.51,1195.0,453.75,0.02,0.724018636663819,30.0,2013-05-23,2013-06-22,0.502834,10.77205
134286,1650.51,1200.0,448.75,0.02,0.7270480033444208,30.0,2013-05-23,2013-06-22,0.496934,10.86845
134287,1650.51,1205.0,443.75,0.02,0.7300773700250226,30.0,2013-05-23,2013-06-22,0.49105600000000005,10.966510000000001
134288,1650.51,1210.0,438.75,0.02,0.7331067367056243,30.0,2013-05-23,2013-06-22,0.48519700000000004,11.06626
134289,1650.51,1215.0,433.75,0.02,0.736136103386226,30.0,2013-05-23,2013-06-22,0.47935900000000004,11.167769999999999
134290,1650.51,1220.0,428.75,0.02,0.7391654700668279,30.0,2013-05-23,2013-06-22,0.47353999999999996,11.27108
134291,1650.51,1225.0,423.75,0.02,0.7421948367474296,30.0,2013-05-23,2013-06-22,0.46774099999999996,11.37627
134292,1650.51,1230.0,418.75,0.02,0.7452242034280313,30.0,2013-05-23,2013-06-22,0.46196099999999996,11.48335
134293,1650.51,1235.0,413.75,0.02,0.7482535701086331,30.0,2013-05-23,2013-06-22,0.4562,11.592410000000001
134294,1650.51,1240.0,408.75,0.02,0.7512829367892349,30.0,2013-05-23,2013-06-22,0.45045799999999997,11.703510000000001
134295,1650.51,1245.0,403.75,0.02,0.7543123034698366,30.0,2013-05-23,2013-06-22,0.44473500000000005,11.81672
134296,1650.51,1250.0,398.75,0.02,0.7573416701504384,30.0,2013-05-23,2013-06-22,0.439029,11.93211
134297,1650.51,1255.0,393.75,0.02,0.7603710368310401,30.0,2013-05-23,2013-06-22,0.433342,12.04974
134298,1650.51,1260.0,388.75,0.02,0.7634004035116418,30.0,2013-05-23,2013-06-22,0.42767200000000005,12.16968
134299,1650.51,1265.0,383.8,0.02,0.7664297701922436,30.0,2013-05-23,2013-06-22,0.425991,12.88991
134300,1650.51,1270.0,378.8,0.02,0.7694591368728454,30.0,2013-05-23,2013-06-22,0.42031599999999997,13.02089
134301,1650.51,1275.0,373.85,0.02,0.7724885035534471,30.0,2013-05-23,2013-06-22,0.41837700000000005,13.74865
134302,1650.51,1280.0,368.85,0.02,0.7755178702340488,30.0,2013-05-23,2013-06-22,0.41269799999999995,13.89126
134303,1650.51,1285.0,363.85,0.02,0.7785472369146507,30.0,2013-05-23,2013-06-22,0.407035,14.03685
134304,1650.51,1290.0,358.85,0.02,0.7815766035952524,30.0,2013-05-23,2013-06-22,0.401388,14.18554
134305,1650.51,1295.0,353.85,0.02,0.7846059702758541,30.0,2013-05-23,2013-06-22,0.395758,14.337439999999999
134306,1650.51,1300.0,348.85,0.02,0.7876353369564559,30.0,2013-05-23,2013-06-22,0.39014299999999996,14.49266
134307,1650.51,1305.0,343.85,0.02,0.7906647036370577,30.0,2013-05-23,2013-06-22,0.384544,14.651329999999998
134308,1650.51,1310.0,338.9,0.02,0.7936940703176594,30.0,2013-05-23,2013-06-22,0.382267,15.436620000000001
134309,1650.51,1315.0,333.9,0.02,0.7967234369982612,30.0,2013-05-23,2013-06-22,0.376661,15.60941
134310,1650.51,1320.0,328.95,0.02,0.7997528036788629,30.0,2013-05-23,2013-06-22,0.374175,16.406570000000002
134311,1650.51,1325.0,323.95,0.02,0.8027821703594646,30.0,2013-05-23,2013-06-22,0.36856300000000003,16.59441
134312,1650.51,1330.0,318.95,0.02,0.8058115370400664,30.0,2013-05-23,2013-06-22,0.362965,16.78673
134313,1650.51,1335.0,313.95,0.02,0.8088409037206682,30.0,2013-05-23,2013-06-22,0.357381,16.9837
134314,1650.51,1340.0,309.0,0.02,0.8118702704012699,30.0,2013-05-23,2013-06-22,0.354666,17.81841
134315,1650.51,1345.0,304.0,0.02,0.8148996370818716,30.0,2013-05-23,2013-06-22,0.349075,18.032529999999998
134316,1650.51,1350.0,299.0,0.02,0.8179290037624735,30.0,2013-05-23,2013-06-22,0.343496,18.25205
134317,1650.51,1355.0,294.05,0.02,0.8209583704430752,30.0,2013-05-23,2013-06-22,0.340589,19.116870000000002
134318,1650.51,1360.0,289.1,0.02,0.8239877371236769,30.0,2013-05-23,2013-06-22,0.337544,19.98783
134319,1650.51,1365.0,284.1,0.02,0.8270171038042787,30.0,2013-05-23,2013-06-22,0.331937,20.24022
134320,1650.51,1370.0,279.1,0.02,0.8300464704848804,30.0,2013-05-23,2013-06-22,0.326343,20.4994
134321,1650.51,1375.0,274.1,0.02,0.8330758371654822,30.0,2013-05-23,2013-06-22,0.320759,20.76565
134322,1650.51,1380.0,269.2,0.02,0.8361052038460839,30.0,2013-05-23,2013-06-22,0.319801,22.3231
134323,1650.51,1385.0,264.2,0.02,0.8391345705266857,30.0,2013-05-23,2013-06-22,0.314178,22.620279999999998
134324,1650.51,1390.0,259.2,0.02,0.8421639372072874,30.0,2013-05-23,2013-06-22,0.30856500000000003,22.92598
134325,1650.51,1395.0,254.25,0.02,0.8451933038878892,30.0,2013-05-23,2013-06-22,0.305083,23.88504
134326,1650.51,1400.0,249.3,0.02,0.848222670568491,30.0,2013-05-23,2013-06-22,0.301498,24.85651
134327,1650.51,1405.0,244.3,0.02,0.8512520372490927,30.0,2013-05-23,2013-06-22,0.295856,25.206770000000002
134328,1650.51,1410.0,239.35,0.02,0.8542814039296944,30.0,2013-05-23,2013-06-22,0.292153,26.21041
134329,1650.51,1415.0,234.39999999999998,0.02,0.8573107706102963,30.0,2013-05-23,2013-06-22,0.28835700000000003,27.229059999999997
134330,1650.51,1420.0,229.39999999999998,0.02,0.860340137290898,30.0,2013-05-23,2013-06-22,0.282684,27.63022
134331,1650.51,1425.0,224.45,0.02,0.8633695039714997,30.0,2013-05-23,2013-06-22,0.27878200000000003,28.687009999999997
134332,1650.51,1430.0,219.5,0.02,0.8663988706521015,30.0,2013-05-23,2013-06-22,0.274793,29.76202
134333,1650.51,1435.0,214.55,0.02,0.8694282373327032,30.0,2013-05-23,2013-06-22,0.270725,30.857
134334,1650.51,1440.0,209.60000000000002,0.02,0.872457604013305,30.0,2013-05-23,2013-06-22,0.266579,31.973770000000002
134335,1650.51,1445.0,204.65,0.02,0.8754869706939067,30.0,2013-05-23,2013-06-22,0.262357,33.113040000000005
134336,1650.51,1450.0,199.75,0.02,0.8785163373745085,30.0,2013-05-23,2013-06-22,0.259509,34.893609999999995
134337,1650.51,1455.0,194.75,0.02,0.8815457040551102,30.0,2013-05-23,2013-06-22,0.25369899999999995,35.46703
134338,1650.51,1460.0,189.85,0.02,0.884575070735712,30.0,2013-05-23,2013-06-22,0.250619,37.29797
134339,1650.51,1465.0,184.9,0.02,0.8876044374163138,30.0,2013-05-23,2013-06-22,0.246075,38.54404
134340,1650.51,1470.0,179.95,0.02,0.8906338040969155,30.0,2013-05-23,2013-06-22,0.24146900000000002,39.82253
134341,1650.51,1475.0,175.05,0.02,0.8936631707775172,30.0,2013-05-23,2013-06-22,0.23800500000000002,41.73442
134342,1650.51,1480.0,170.1,0.02,0.896692537458119,30.0,2013-05-23,2013-06-22,0.233237,43.08286
134343,1650.51,1485.0,165.2,0.02,0.8997219041387208,30.0,2013-05-23,2013-06-22,0.229525,45.059940000000005
134344,1650.51,1490.0,160.3,0.02,0.9027512708193225,30.0,2013-05-23,2013-06-22,0.22567199999999998,47.06953
134345,1650.51,1495.0,155.4,0.02,0.9057806374999243,30.0,2013-05-23,2013-06-22,0.221683,49.116209999999995
134347,1650.51,1500.0,150.5,0.02,0.908810004180526,30.0,2013-05-23,2013-06-22,0.217565,51.20368
134348,1650.51,1505.0,145.7,0.02,0.9118393708611278,30.0,2013-05-23,2013-06-22,0.215178,54.429669999999994
134349,1650.51,1510.0,140.8,0.02,0.9148687375417295,30.0,2013-05-23,2013-06-22,0.21074099999999998,56.598209999999995
134350,1650.51,1515.0,135.95,0.02,0.9178981042223313,30.0,2013-05-23,2013-06-22,0.20703600000000003,59.346000000000004
134351,1650.51,1520.0,131.1,0.02,0.920927470902933,30.0,2013-05-23,2013-06-22,0.20315,62.136019999999995
134352,1650.51,1525.0,126.25,0.02,0.9239568375835348,30.0,2013-05-23,2013-06-22,0.19909000000000002,64.97479
134353,1650.51,1530.0,121.45,0.02,0.9269862042641366,30.0,2013-05-23,2013-06-22,0.195597,68.35361999999999
134354,1650.51,1535.0,116.65,0.02,0.9300155709447383,30.0,2013-05-23,2013-06-22,0.191876,71.76991
134355,1650.51,1540.0,111.9,0.02,0.93304493762534,30.0,2013-05-23,2013-06-22,0.1886,75.68259
134356,1650.51,1545.0,107.15,0.02,0.9360743043059419,30.0,2013-05-23,2013-06-22,0.185054,79.61957
134357,1650.51,1550.0,102.4,0.02,0.9391036709865436,30.0,2013-05-23,2013-06-22,0.18125,83.59304
134358,1650.51,1555.0,97.75,0.02,0.9421330376671453,30.0,2013-05-23,2013-06-22,0.178337,88.39905999999999
134359,1650.51,1560.0,93.1,0.02,0.9451624043477471,30.0,2013-05-23,2013-06-22,0.17507799999999998,93.18952
134360,1650.51,1565.0,88.5,0.02,0.9481917710283488,30.0,2013-05-23,2013-06-22,0.172,98.32603
134361,1650.51,1570.0,83.69999999999999,0.02,0.9512211377089506,30.0,2013-05-23,2013-06-22,0.16661600000000001,102.1327
134362,1650.51,1575.0,79.19999999999999,0.02,0.9542505043895523,30.0,2013-05-23,2013-06-22,0.163854,107.9392
134363,1650.51,1580.0,74.94999999999999,0.02,0.9572798710701541,30.0,2013-05-23,2013-06-22,0.162849,115.0306
134364,1650.51,1585.0,70.55000000000001,0.02,0.9603092377507558,30.0,2013-05-23,2013-06-22,0.159975,121.0617
134365,1650.51,1590.0,66.05000000000001,0.02,0.9633386044313575,30.0,2013-05-23,2013-06-22,0.155853,126.5221
134366,1650.51,1595.0,62.0,0.02,0.9663679711119594,30.0,2013-05-23,2013-06-22,0.154744,133.7131
134367,1650.51,1600.0,57.8,0.02,0.9693973377925611,30.0,2013-05-23,2013-06-22,0.151895,139.9625
