,close,strike_price,price,rf,S/K,day_diff,date,exdate,impl_volatility,vega
41830,1868.99,1825.0,114.4,0.2,0.9764632234522389,120.0,2016-01-21,2016-05-20,0.23092600000000002,413.791
41831,1868.99,1840.0,104.75,0.2,0.9844889485765039,120.0,2016-01-21,2016-05-20,0.22635,418.2668
41832,1868.99,1850.0,98.44999999999999,0.2,0.9898394319926805,120.0,2016-01-21,2016-05-20,0.22316599999999998,420.4307
41833,1868.99,1860.0,92.4,0.2,0.9951899154088572,120.0,2016-01-21,2016-05-20,0.220202,421.8714
41834,1868.99,1875.0,83.55000000000001,0.2,1.003215640533122,120.0,2016-01-21,2016-05-20,0.21555900000000003,422.5524
41835,1868.99,1880.0,80.65,0.2,1.0058908822412105,120.0,2016-01-21,2016-05-20,0.213928,422.3542
41836,1868.99,1900.0,69.7,0.2,1.0165918490735637,120.0,2016-01-21,2016-05-20,0.207892,419.25300000000004
41837,1868.99,1920.0,59.3,0.2,1.0272928159059171,120.0,2016-01-21,2016-05-20,0.20138499999999998,412.0598
41838,1868.99,1925.0,57.0,0.2,1.0299680576140053,120.0,2016-01-21,2016-05-20,0.200191,409.6492
41839,1868.99,1940.0,49.900000000000006,0.2,1.0379937827382704,120.0,2016-01-21,2016-05-20,0.19538699999999998,400.4797
41840,1868.99,1950.0,45.5,0.2,1.043344266154447,120.0,2016-01-21,2016-05-20,0.19237,392.9297
41841,1868.99,1960.0,41.35,0.2,1.0486947495706238,120.0,2016-01-21,2016-05-20,0.189457,384.2213
41842,1868.99,1975.0,35.5,0.2,1.0567204746948886,120.0,2016-01-21,2016-05-20,0.185023,368.8668
41843,1868.99,1980.0,33.65,0.2,1.059395716402977,120.0,2016-01-21,2016-05-20,0.183523,363.1286
41844,1868.99,2000.0,26.9,0.2,1.0700966832353302,120.0,2016-01-21,2016-05-20,0.17782,337.4821
41845,1868.99,2020.0,21.1,0.2,1.0807976500676837,120.0,2016-01-21,2016-05-20,0.17238699999999998,307.8389
41846,1868.99,2025.0,19.75,0.2,1.0834728917757719,120.0,2016-01-21,2016-05-20,0.17092100000000002,299.6956
41847,1868.99,2040.0,16.2,0.2,1.091498616900037,120.0,2016-01-21,2016-05-20,0.167168,274.9632
41848,1868.99,2050.0,14.1,0.2,1.0968491003162135,120.0,2016-01-21,2016-05-20,0.164744,257.8204
41849,1868.99,2060.0,12.2,0.2,1.1021995837323901,120.0,2016-01-21,2016-05-20,0.162368,240.3098
41850,1868.99,2075.0,9.7,0.2,1.1102253088566552,120.0,2016-01-21,2016-05-20,0.158867,213.6564
41851,1868.99,2080.0,8.95,0.2,1.1129005505647436,120.0,2016-01-21,2016-05-20,0.15769,204.696
41852,1868.99,2100.0,7.0,0.2,1.1236015173970968,120.0,2016-01-21,2016-05-20,0.156721,177.0676
41853,1868.99,2125.0,4.5,0.2,1.1369777259375384,120.0,2016-01-21,2016-05-20,0.15145999999999998,136.2304
41854,1868.99,2150.0,2.8,0.2,1.15035393447798,120.0,2016-01-21,2016-05-20,0.146858,100.6446
41855,1868.99,2175.0,1.625,0.2,1.1637301430184217,120.0,2016-01-21,2016-05-20,0.141956,69.77415
41856,1868.99,2200.0,0.9750000000000001,0.2,1.1771063515588633,120.0,2016-01-21,2016-05-20,0.13911099999999998,48.34776
41857,1868.99,2225.0,0.55,0.2,1.190482560099305,120.0,2016-01-21,2016-05-20,0.135993,31.60244
41858,1868.99,2250.0,0.375,0.2,1.2038587686397466,120.0,2016-01-21,2016-05-20,0.136692,23.24371
41859,1868.99,2300.0,0.225,0.2,1.2306111857206299,120.0,2016-01-21,2016-05-20,0.142035,14.9245
41860,1868.99,2350.0,0.2,0.2,1.2573636028015132,120.0,2016-01-21,2016-05-20,0.152757,12.78508
41861,1868.99,2400.0,0.175,0.2,1.2841160198823964,120.0,2016-01-21,2016-05-20,0.162666,10.88725
107778,1917.83,1350.0,560.0999999999999,0.2,0.7039205769020195,120.0,2016-02-18,2016-06-17,0.294749,43.61716
107779,1917.83,1375.0,536.0,0.2,0.7169561431409458,120.0,2016-02-18,2016-06-17,0.297713,56.87469
107780,1917.83,1400.0,512.0,0.2,0.7299917093798721,120.0,2016-02-18,2016-06-17,0.298255,70.45427
107781,1917.83,1425.0,488.25,0.2,0.7430272756187983,120.0,2016-02-18,2016-06-17,0.298834,85.92312
107782,1917.83,1450.0,464.55,0.2,0.7560628418577247,120.0,2016-02-18,2016-06-17,0.29706,101.10700000000001
107783,1917.83,1475.0,440.95,0.2,0.769098408096651,120.0,2016-02-18,2016-06-17,0.293998,116.6264
107784,1917.83,1500.0,417.45,0.2,0.7821339743355772,120.0,2016-02-18,2016-06-17,0.289871,132.5239
107785,1917.83,1525.0,394.35,0.2,0.7951695405745035,120.0,2016-02-18,2016-06-17,0.286831,150.8133
107786,1917.83,1550.0,371.25,0.2,0.8082051068134298,120.0,2016-02-18,2016-06-17,0.281967,168.5778
107787,1917.83,1575.0,348.6,0.2,0.821240673052356,120.0,2016-02-18,2016-06-17,0.278033,188.4569
107788,1917.83,1600.0,326.1,0.2,0.8342762392912824,120.0,2016-02-18,2016-06-17,0.27315300000000003,208.4835
107789,1917.83,1625.0,303.9,0.2,0.8473118055302087,120.0,2016-02-18,2016-06-17,0.26806199999999997,229.2775
107790,1917.83,1650.0,282.1,0.2,0.8603473717691349,120.0,2016-02-18,2016-06-17,0.263048,250.9537
107791,1917.83,1675.0,260.54999999999995,0.2,0.8733829380080612,120.0,2016-02-18,2016-06-17,0.25737899999999997,272.6712
107792,1917.83,1700.0,239.5,0.2,0.8864185042469875,120.0,2016-02-18,2016-06-17,0.251886,294.9326
107793,1917.83,1705.0,235.35,0.2,0.8890256174947728,120.0,2016-02-18,2016-06-17,0.25079,299.4059
107794,1917.83,1710.0,231.2,0.2,0.891632730742558,120.0,2016-02-18,2016-06-17,0.249625,303.8296
107795,1917.83,1715.0,227.1,0.2,0.8942398439903433,120.0,2016-02-18,2016-06-17,0.24855500000000003,308.3194
107796,1917.83,1720.0,223.0,0.2,0.8968469572381286,120.0,2016-02-18,2016-06-17,0.247416,312.7538
107797,1917.83,1725.0,218.89999999999998,0.2,0.8994540704859137,120.0,2016-02-18,2016-06-17,0.246207,317.1344
107798,1917.83,1730.0,214.8,0.2,0.902061183733699,120.0,2016-02-18,2016-06-17,0.244932,321.4628
107799,1917.83,1735.0,210.8,0.2,0.9046682969814843,120.0,2016-02-18,2016-06-17,0.24389699999999997,325.9323
107800,1917.83,1740.0,206.8,0.2,0.9072754102292696,120.0,2016-02-18,2016-06-17,0.24278899999999998,330.3348
107801,1917.83,1745.0,202.8,0.2,0.9098825234770548,120.0,2016-02-18,2016-06-17,0.24160900000000002,334.6718
107802,1917.83,1750.0,198.8,0.2,0.9124896367248401,120.0,2016-02-18,2016-06-17,0.24035900000000002,338.9448
107803,1917.83,1755.0,194.8,0.2,0.9150967499726254,120.0,2016-02-18,2016-06-17,0.23904,343.1549
107804,1917.83,1760.0,190.9,0.2,0.9177038632204106,120.0,2016-02-18,2016-06-17,0.23794,347.4522
107805,1917.83,1765.0,187.0,0.2,0.9203109764681958,120.0,2016-02-18,2016-06-17,0.23676599999999998,351.6722
107806,1917.83,1770.0,183.1,0.2,0.9229180897159811,120.0,2016-02-18,2016-06-17,0.235519,355.816
107807,1917.83,1775.0,179.2,0.2,0.9255252029637664,120.0,2016-02-18,2016-06-17,0.2342,359.8844
107808,1917.83,1780.0,175.35000000000002,0.2,0.9281323162115517,120.0,2016-02-18,2016-06-17,0.232947,363.9367
107809,1917.83,1785.0,171.55,0.2,0.9307394294593369,120.0,2016-02-18,2016-06-17,0.231756,367.9619
107810,1917.83,1790.0,167.75,0.2,0.9333465427071221,120.0,2016-02-18,2016-06-17,0.23049,371.8983
107811,1917.83,1795.0,164.0,0.2,0.9359536559549074,120.0,2016-02-18,2016-06-17,0.22928099999999998,375.7935
107812,1917.83,1800.0,160.25,0.2,0.9385607692026927,120.0,2016-02-18,2016-06-17,0.22799699999999998,379.5931
107813,1917.83,1805.0,156.55,0.2,0.9411678824504779,120.0,2016-02-18,2016-06-17,0.226766,383.3376
107814,1917.83,1810.0,152.85000000000002,0.2,0.9437749956982632,120.0,2016-02-18,2016-06-17,0.22545700000000002,386.9795
107815,1917.83,1815.0,149.25,0.2,0.9463821089460485,120.0,2016-02-18,2016-06-17,0.224327,390.5862
107816,1917.83,1820.0,145.6,0.2,0.9489892221938336,120.0,2016-02-18,2016-06-17,0.222989,394.0458
107817,1917.83,1825.0,142.0,0.2,0.9515963354416189,120.0,2016-02-18,2016-06-17,0.22169699999999998,397.4223
107818,1917.83,1830.0,138.45,0.2,0.9542034486894042,120.0,2016-02-18,2016-06-17,0.22045,400.7056
107819,1917.83,1835.0,134.9,0.2,0.9568105619371895,120.0,2016-02-18,2016-06-17,0.21911999999999998,403.8639
107820,1917.83,1840.0,131.4,0.2,0.9594176751849747,120.0,2016-02-18,2016-06-17,0.217831,406.9149
107821,1917.83,1845.0,127.9,0.2,0.96202478843276,120.0,2016-02-18,2016-06-17,0.21645799999999998,409.8322
107822,1917.83,1850.0,124.45,0.2,0.9646319016805452,120.0,2016-02-18,2016-06-17,0.215123,412.6277
107823,1917.83,1855.0,121.1,0.2,0.9672390149283305,120.0,2016-02-18,2016-06-17,0.213943,415.3042
107824,1917.83,1860.0,117.7,0.2,0.9698461281761157,120.0,2016-02-18,2016-06-17,0.21255500000000002,417.8155
107825,1917.83,1865.0,114.35,0.2,0.972453241423901,120.0,2016-02-18,2016-06-17,0.21119899999999997,420.1809
107826,1917.83,1870.0,111.05,0.2,0.9750603546716863,120.0,2016-02-18,2016-06-17,0.20987199999999998,422.3909
107827,1917.83,1875.0,107.8,0.2,0.9776674679194716,120.0,2016-02-18,2016-06-17,0.20857199999999998,424.4363
107828,1917.83,1880.0,104.55,0.2,0.9802745811672567,120.0,2016-02-18,2016-06-17,0.207181,426.3048
107829,1917.83,1885.0,101.35,0.2,0.982881694415042,120.0,2016-02-18,2016-06-17,0.205814,427.9934
107830,1917.83,1890.0,98.15,0.2,0.9854888076628273,120.0,2016-02-18,2016-06-17,0.204352,429.49199999999996
107831,1917.83,1895.0,95.05,0.2,0.9880959209106126,120.0,2016-02-18,2016-06-17,0.203028,430.7946
107832,1917.83,1900.0,91.95,0.2,0.9907030341583978,120.0,2016-02-18,2016-06-17,0.201606,431.8907
107833,1917.83,1905.0,88.95,0.2,0.9933101474061831,120.0,2016-02-18,2016-06-17,0.20031600000000002,432.7716
107834,1917.83,1910.0,85.9,0.2,0.9959172606539684,120.0,2016-02-18,2016-06-17,0.19881,433.4304
107835,1917.83,1915.0,82.95,0.2,0.9985243739017536,120.0,2016-02-18,2016-06-17,0.197433,433.8561
107836,1917.83,1920.0,80.0,0.2,1.001131487149539,120.0,2016-02-18,2016-06-17,0.195952,434.0412
107837,1917.83,1925.0,77.19999999999999,0.2,1.003738600397324,120.0,2016-02-18,2016-06-17,0.194711,433.9767
107838,1917.83,1930.0,74.30000000000001,0.2,1.0063457136451093,120.0,2016-02-18,2016-06-17,0.193132,433.6516
107839,1917.83,1935.0,71.55000000000001,0.2,1.0089528268928947,120.0,2016-02-18,2016-06-17,0.19178900000000002,433.0615
107840,1917.83,1940.0,68.85,0.2,1.0115599401406798,120.0,2016-02-18,2016-06-17,0.19045,432.1975
107841,1917.83,1945.0,66.15,0.2,1.014167053388465,120.0,2016-02-18,2016-06-17,0.188998,431.045
107842,1917.83,1950.0,63.550000000000004,0.2,1.0167741666362504,120.0,2016-02-18,2016-06-17,0.18766300000000002,429.608
107843,1917.83,1955.0,60.95,0.2,1.0193812798840356,120.0,2016-02-18,2016-06-17,0.18621,427.8618
107844,1917.83,1960.0,58.400000000000006,0.2,1.021988393131821,120.0,2016-02-18,2016-06-17,0.184755,425.8051
107845,1917.83,1965.0,55.9,0.2,1.0245955063796062,120.0,2016-02-18,2016-06-17,0.183294,423.4295
107846,1917.83,1970.0,53.5,0.2,1.0272026196273913,120.0,2016-02-18,2016-06-17,0.181944,420.7512
107847,1917.83,1975.0,51.099999999999994,0.2,1.0298097328751767,120.0,2016-02-18,2016-06-17,0.18046800000000002,417.7183
107848,1917.83,1980.0,48.7,0.2,1.032416846122962,120.0,2016-02-18,2016-06-17,0.178861,414.3079
107849,1917.83,1985.0,46.45,0.2,1.035023959370747,120.0,2016-02-18,2016-06-17,0.177483,410.616
107850,1917.83,1990.0,44.25,0.2,1.0376310726185325,120.0,2016-02-18,2016-06-17,0.176092,406.5779
107851,1917.83,1995.0,42.05,0.2,1.0402381858663177,120.0,2016-02-18,2016-06-17,0.174562,402.1325
107852,1917.83,2000.0,39.95,0.2,1.042845299114103,120.0,2016-02-18,2016-06-17,0.17314000000000002,397.3755
107853,1917.83,2005.0,37.900000000000006,0.2,1.0454524123618882,120.0,2016-02-18,2016-06-17,0.171699,392.2533
107854,1917.83,2010.0,35.95,0.2,1.0480595256096734,120.0,2016-02-18,2016-06-17,0.17036800000000002,386.8413
107855,1917.83,2015.0,33.95,0.2,1.0506666388574588,120.0,2016-02-18,2016-06-17,0.168757,380.8896
107856,1917.83,2020.0,32.1,0.2,1.053273752105244,120.0,2016-02-18,2016-06-17,0.167384,374.7397
107857,1917.83,2025.0,30.3,0.2,1.0558808653530292,120.0,2016-02-18,2016-06-17,0.16599,368.2257
107858,1917.83,2050.0,22.049999999999997,0.2,1.0689164315919555,120.0,2016-02-18,2016-06-17,0.158626,330.1078
107859,1917.83,2075.0,15.350000000000001,0.2,1.0819519978308818,120.0,2016-02-18,2016-06-17,0.15144200000000002,284.4379
107860,1917.83,2100.0,10.1,0.2,1.0949875640698081,120.0,2016-02-18,2016-06-17,0.14428,233.2245
107861,1917.83,2125.0,6.25,0.2,1.1080231303087344,120.0,2016-02-18,2016-06-17,0.137418,180.4075
107862,1917.83,2150.0,3.55,0.2,1.1210586965476608,120.0,2016-02-18,2016-06-17,0.130476,129.2265
107863,1917.83,2175.0,1.9,0.2,1.1340942627865869,120.0,2016-02-18,2016-06-17,0.12453,86.3541
107864,1917.83,2200.0,0.875,0.2,1.1471298290255132,120.0,2016-02-18,2016-06-17,0.11785999999999999,50.68168
107865,1917.83,2225.0,0.4,0.2,1.1601653952644395,120.0,2016-02-18,2016-06-17,0.113257,28.47645
107866,1917.83,2250.0,0.375,0.2,1.1732009615033658,120.0,2016-02-18,2016-06-17,0.119453,25.959770000000002
107867,1917.83,2275.0,0.2,0.2,1.1862365277422922,120.0,2016-02-18,2016-06-17,0.11773199999999999,15.826720000000002
107868,1917.83,2300.0,0.125,0.2,1.1992720939812185,120.0,2016-02-18,2016-06-17,0.11836500000000001,10.708169999999999
107869,1917.83,2325.0,0.1,0.2,1.2123076602201446,120.0,2016-02-18,2016-06-17,0.12184,8.686733
107870,1917.83,2350.0,0.075,0.2,1.225343226459071,120.0,2016-02-18,2016-06-17,0.124426,6.707957
107871,1917.83,2375.0,0.075,0.2,1.2383787926979972,120.0,2016-02-18,2016-06-17,0.130124,6.464335
107872,1917.83,2400.0,0.05,0.2,1.2514143589369235,120.0,2016-02-18,2016-06-17,0.131083,4.556674
107873,1917.83,2425.0,0.05,0.2,1.2644499251758499,120.0,2016-02-18,2016-06-17,0.136457,4.406293
107874,1917.83,2450.0,0.05,0.2,1.2774854914147762,120.0,2016-02-18,2016-06-17,0.141756,4.268273000000001
211268,2059.74,1450.0,601.75,0.2,0.7039723460242555,120.0,2016-03-31,2016-07-29,0.334104,75.63844
211269,2059.74,1475.0,577.25,0.2,0.7161098002660531,120.0,2016-03-31,2016-07-29,0.32556,82.61703
211270,2059.74,1500.0,553.05,0.2,0.7282472545078505,120.0,2016-03-31,2016-07-29,0.31984,92.54706999999999
211271,2059.74,1525.0,528.6,0.2,0.7403847087496481,120.0,2016-03-31,2016-07-29,0.31068,100.32799999999999
211272,2059.74,1550.0,504.05,0.2,0.7525221629914456,120.0,2016-03-31,2016-07-29,0.300193,107.4798
211273,2059.74,1575.0,480.0,0.2,0.7646596172332432,120.0,2016-03-31,2016-07-29,0.293748,119.1993
211274,2059.74,1600.0,455.95,0.2,0.7767970714750406,120.0,2016-03-31,2016-07-29,0.286428,131.02700000000002
211275,2059.74,1625.0,431.65,0.2,0.7889345257168381,120.0,2016-03-31,2016-07-29,0.276606,141.1248
211276,2059.74,1650.0,407.9,0.2,0.8010719799586357,120.0,2016-03-31,2016-07-29,0.269975,155.6888
211277,2059.74,1675.0,384.0,0.2,0.8132094342004331,120.0,2016-03-31,2016-07-29,0.26155100000000003,169.338
211278,2059.74,1700.0,360.5,0.2,0.8253468884422307,120.0,2016-03-31,2016-07-29,0.254639,185.9238
211279,2059.74,1725.0,336.65,0.2,0.8374843426840282,120.0,2016-03-31,2016-07-29,0.245058,200.5095
211280,2059.74,1750.0,313.4,0.2,0.8496217969258257,120.0,2016-03-31,2016-07-29,0.237664,219.0281
211281,2059.74,1775.0,290.45,0.2,0.8617592511676232,120.0,2016-03-31,2016-07-29,0.23058,239.24200000000002
211282,2059.74,1800.0,267.7,0.2,0.8738967054094207,120.0,2016-03-31,2016-07-29,0.223208,260.3939
211283,2059.74,1825.0,245.3,0.2,0.8860341596512182,120.0,2016-03-31,2016-07-29,0.21599699999999997,282.9523
211284,2059.74,1850.0,223.25,0.2,0.8981716138930157,120.0,2016-03-31,2016-07-29,0.208747,306.5302
211285,2059.74,1875.0,201.65,0.2,0.9103090681348133,120.0,2016-03-31,2016-07-29,0.20159100000000002,331.0195
211286,2059.74,1900.0,180.55,0.2,0.9224465223766107,120.0,2016-03-31,2016-07-29,0.194457,355.9468
211287,2059.74,1910.0,172.2,0.2,0.9273015040733298,120.0,2016-03-31,2016-07-29,0.191424,365.7766
211288,2059.74,1920.0,164.0,0.2,0.9321564857700487,120.0,2016-03-31,2016-07-29,0.188539,375.6709
211289,2059.74,1925.0,159.89999999999998,0.2,0.9345839766184082,120.0,2016-03-31,2016-07-29,0.186996,380.5114
211290,2059.74,1930.0,155.89999999999998,0.2,0.9370114674667678,120.0,2016-03-31,2016-07-29,0.185647,385.4496
211291,2059.74,1935.0,151.89999999999998,0.2,0.9394389583151272,120.0,2016-03-31,2016-07-29,0.184224,390.2953
211292,2059.74,1945.0,143.95,0.2,0.9442939400118463,120.0,2016-03-31,2016-07-29,0.18129,399.7762
211293,2059.74,1950.0,140.0,0.2,0.9467214308602058,120.0,2016-03-31,2016-07-29,0.179775,404.3996
211294,2059.74,1955.0,136.10000000000002,0.2,0.9491489217085652,120.0,2016-03-31,2016-07-29,0.178308,408.9754
211295,2059.74,1960.0,132.25,0.2,0.9515764125569247,120.0,2016-03-31,2016-07-29,0.176886,413.48699999999997
211296,2059.74,1970.0,124.6,0.2,0.9564313942536438,120.0,2016-03-31,2016-07-29,0.173922,422.1639
211297,2059.74,1975.0,120.8,0.2,0.9588588851020032,120.0,2016-03-31,2016-07-29,0.172378,426.3145
211298,2059.74,1980.0,117.1,0.2,0.9612863759503628,120.0,2016-03-31,2016-07-29,0.170985,430.3872
211299,2059.74,1985.0,113.4,0.2,0.9637138667987223,120.0,2016-03-31,2016-07-29,0.169505,434.291
211300,2059.74,1995.0,106.05,0.2,0.9685688484954412,120.0,2016-03-31,2016-07-29,0.166399,441.5952
211301,2059.74,2000.0,102.55000000000001,0.2,0.9709963393438008,120.0,2016-03-31,2016-07-29,0.165106,445.0325
211302,2059.74,2005.0,98.94999999999999,0.2,0.9734238301921603,120.0,2016-03-31,2016-07-29,0.163495,448.2174
211303,2059.74,2025.0,85.15,0.2,0.9831337935855983,120.0,2016-03-31,2016-07-29,0.157412,458.7402
211304,2059.74,2050.0,69.05,0.2,0.9952712478273958,120.0,2016-03-31,2016-07-29,0.14993599999999999,465.3892
211305,2059.74,2075.0,54.150000000000006,0.2,1.0074087020691933,120.0,2016-03-31,2016-07-29,0.14206400000000002,462.4138
211306,2059.74,2100.0,40.849999999999994,0.2,1.0195461563109909,120.0,2016-03-31,2016-07-29,0.134234,446.9988
211307,2059.74,2125.0,29.2,0.2,1.0316836105527882,120.0,2016-03-31,2016-07-29,0.12609700000000001,416.2555
211308,2059.74,2150.0,19.5,0.2,1.0438210647945858,120.0,2016-03-31,2016-07-29,0.11788599999999999,368.227
211309,2059.74,2175.0,12.05,0.2,1.0559585190363834,120.0,2016-03-31,2016-07-29,0.11013599999999998,304.4647
211310,2059.74,2200.0,6.8,0.2,1.068095973278181,120.0,2016-03-31,2016-07-29,0.103024,231.0356
211311,2059.74,2225.0,3.7,0.2,1.0802334275199783,120.0,2016-03-31,2016-07-29,0.098148,163.3942
211312,2059.74,2250.0,2.025,0.2,1.0923708817617759,120.0,2016-03-31,2016-07-29,0.095468,110.8237
211313,2059.74,2275.0,1.225,0.2,1.1045083360035735,120.0,2016-03-31,2016-07-29,0.09556100000000001,77.28544000000001
211314,2059.74,2300.0,0.8,0.2,1.1166457902453708,120.0,2016-03-31,2016-07-29,0.097097,55.62174
211315,2059.74,2350.0,0.475,0.2,1.140920698728966,120.0,2016-03-31,2016-07-29,0.104474,35.219429999999996
211316,2059.74,2400.0,0.3,0.2,1.1651956072125609,120.0,2016-03-31,2016-07-29,0.111803,23.201610000000002
211317,2059.74,2500.0,0.05,0.2,1.213745424179751,120.0,2016-03-31,2016-07-29,0.114953,5.138503
260753,2091.48,1475.0,607.25,0.2,0.7052422208197067,120.0,2016-04-21,2016-08-19,0.302223,54.296409999999995
260754,2091.48,1480.0,602.3499999999999,0.2,0.7076328724157056,120.0,2016-04-21,2016-08-19,0.301253,55.84076999999999
260755,2091.48,1500.0,582.95,0.2,0.7171954787997017,120.0,2016-04-21,2016-08-19,0.30007399999999995,64.49282
260756,2091.48,1520.0,563.3499999999999,0.2,0.7267580851836977,120.0,2016-04-21,2016-08-19,0.294821,70.63934
260757,2091.48,1525.0,558.25,0.2,0.7291487367796967,120.0,2016-04-21,2016-08-19,0.290613,69.81265
260758,2091.48,1540.0,543.6,0.2,0.7363206915676936,120.0,2016-04-21,2016-08-19,0.287112,75.12657
260759,2091.48,1550.0,534.1,0.2,0.7411019947596917,120.0,2016-04-21,2016-08-19,0.287916,81.70441
260760,2091.48,1560.0,524.1,0.2,0.7458832979516897,120.0,2016-04-21,2016-08-19,0.28233600000000003,82.63834
260761,2091.48,1575.0,509.7,0.2,0.7530552527396868,120.0,2016-04-21,2016-08-19,0.280888,90.75764000000001
260762,2091.48,1580.0,504.9,0.2,0.7554459043356857,120.0,2016-04-21,2016-08-19,0.28025700000000003,93.43563
260763,2091.48,1600.0,485.5,0.2,0.7650085107196818,120.0,2016-04-21,2016-08-19,0.275158,102.0455
260764,2091.48,1620.0,466.15,0.2,0.7745711171036778,120.0,2016-04-21,2016-08-19,0.269972,111.2326
260765,2091.48,1625.0,461.35,0.2,0.7769617686996768,120.0,2016-04-21,2016-08-19,0.268918,113.9039
