,close,strike_price,price,rf,S/K,day_diff,date,exdate,impl_volatility,vega
104984,1872.01,1585.0,286.3,0.02,0.8466835113060294,30.0,2014-03-20,2014-04-19,0.31754899999999997,32.61424
104985,1872.01,1590.0,281.35,0.02,0.8493544372092029,30.0,2014-03-20,2014-04-19,0.313922,33.56622
104986,1872.01,1595.0,276.35,0.02,0.8520253631123765,30.0,2014-03-20,2014-04-19,0.30878,33.977779999999996
104987,1872.01,1600.0,271.45000000000005,0.02,0.8546962890155502,30.0,2014-03-20,2014-04-19,0.306505,35.51271
104988,1872.01,1605.0,266.25,0.02,0.8573672149187237,30.0,2014-03-20,2014-04-19,0.295595,33.676970000000004
104989,1872.01,1610.0,261.54999999999995,0.02,0.8600381408218973,30.0,2014-03-20,2014-04-19,0.29888400000000004,37.52128
104990,1872.01,1615.0,256.6,0.02,0.862709066725071,30.0,2014-03-20,2014-04-19,0.295001,38.551359999999995
104991,1872.01,1620.0,251.65,0.02,0.8653799926282445,30.0,2014-03-20,2014-04-19,0.29107,39.59929
104992,1872.01,1625.0,246.7,0.02,0.8680509185314181,30.0,2014-03-20,2014-04-19,0.287094,40.66666
104993,1872.01,1630.0,241.75,0.02,0.8707218444345917,30.0,2014-03-20,2014-04-19,0.283073,41.7538
104994,1872.01,1635.0,236.6,0.02,0.8733927703377653,30.0,2014-03-20,2014-04-19,0.274217,40.64965
104995,1872.01,1640.0,231.9,0.02,0.8760636962409389,30.0,2014-03-20,2014-04-19,0.276028,44.52774
104996,1872.01,1645.0,226.95,0.02,0.8787346221441125,30.0,2014-03-20,2014-04-19,0.271848,45.68132
104997,1872.01,1650.0,221.8,0.02,0.8814055480472861,30.0,2014-03-20,2014-04-19,0.263257,44.68473
104998,1872.01,1655.0,217.1,0.02,0.8840764739504596,30.0,2014-03-20,2014-04-19,0.264399,48.59042
104999,1872.01,1660.0,212.2,0.02,0.8867473998536333,30.0,2014-03-20,2014-04-19,0.261069,50.34223
105000,1872.01,1665.0,207.2,0.02,0.8894183257568069,30.0,2014-03-20,2014-04-19,0.255703,51.08209
105001,1872.01,1670.0,202.1,0.02,0.8920892516599804,30.0,2014-03-20,2014-04-19,0.248387,50.7761
105002,1872.01,1675.0,197.2,0.02,0.8947601775631541,30.0,2014-03-20,2014-04-19,0.244969,52.638090000000005
105003,1872.01,1680.0,192.3,0.02,0.8974311034663276,30.0,2014-03-20,2014-04-19,0.24145100000000003,54.52724
105004,1872.01,1685.0,187.4,0.02,0.9001020293695012,30.0,2014-03-20,2014-04-19,0.23784,56.4467
105005,1872.01,1690.0,182.5,0.02,0.9027729552726749,30.0,2014-03-20,2014-04-19,0.234136,58.3987
105006,1872.01,1695.0,177.85000000000002,0.02,0.9054438811758484,30.0,2014-03-20,2014-04-19,0.2344,62.88026
105007,1872.01,1700.0,172.95,0.02,0.908114807079022,30.0,2014-03-20,2014-04-19,0.230392,64.88143000000001
105008,1872.01,1705.0,168.1,0.02,0.9107857329821956,30.0,2014-03-20,2014-04-19,0.22704899999999997,67.39954
105009,1872.01,1710.0,163.0,0.02,0.9134566588853692,30.0,2014-03-20,2014-04-19,0.21994299999999997,67.5725
105010,1872.01,1715.0,158.14999999999998,0.02,0.9161275847885428,30.0,2014-03-20,2014-04-19,0.216482,70.20206
105011,1872.01,1720.0,153.3,0.02,0.9187985106917164,30.0,2014-03-20,2014-04-19,0.21289299999999997,72.86995999999999
105012,1872.01,1725.0,148.7,0.02,0.92146943659489,30.0,2014-03-20,2014-04-19,0.212441,77.83273
105013,1872.01,1730.0,143.64999999999998,0.02,0.9241403624980635,30.0,2014-03-20,2014-04-19,0.20598699999999998,78.78963
105014,1872.01,1735.0,138.85000000000002,0.02,0.9268112884012372,30.0,2014-03-20,2014-04-19,0.202629,82.0312
105015,1872.01,1740.0,134.05,0.02,0.9294822143044108,30.0,2014-03-20,2014-04-19,0.199113,85.31134
105016,1872.01,1745.0,129.5,0.02,0.9321531402075843,30.0,2014-03-20,2014-04-19,0.198232,90.66689000000001
105017,1872.01,1750.0,124.75,0.02,0.934824066110758,30.0,2014-03-20,2014-04-19,0.19484500000000002,94.37883000000001
105018,1872.01,1755.0,119.80000000000001,0.02,0.9374949920139316,30.0,2014-03-20,2014-04-19,0.189226,96.61465
105019,1872.01,1760.0,115.1,0.02,0.9401659179171051,30.0,2014-03-20,2014-04-19,0.18606099999999998,100.8276
105020,1872.01,1765.0,110.6,0.02,0.9428368438202788,30.0,2014-03-20,2014-04-19,0.184575,106.4578
105021,1872.01,1770.0,105.9,0.02,0.9455077697234523,30.0,2014-03-20,2014-04-19,0.18092,110.6705
105022,1872.01,1775.0,101.1,0.02,0.9481786956266259,30.0,2014-03-20,2014-04-19,0.176197,114.2895
105023,1872.01,1780.0,96.5,0.02,0.9508496215297996,30.0,2014-03-20,2014-04-19,0.173028,119.2341
105024,1872.01,1785.0,91.94999999999999,0.02,0.9535205474329731,30.0,2014-03-20,2014-04-19,0.170005,124.4634
105025,1872.01,1790.0,87.44999999999999,0.02,0.9561914733361467,30.0,2014-03-20,2014-04-19,0.16708699999999999,129.9341
105026,1872.01,1795.0,82.94999999999999,0.02,0.9588623992393203,30.0,2014-03-20,2014-04-19,0.163868,135.3566
105027,1872.01,1800.0,78.55000000000001,0.02,0.9615333251424939,30.0,2014-03-20,2014-04-19,0.161065,141.1946
105028,1872.01,1805.0,74.35,0.02,0.9642042510456675,30.0,2014-03-20,2014-04-19,0.159278,147.7392
105029,1872.01,1810.0,69.8,0.02,0.9668751769488411,30.0,2014-03-20,2014-04-19,0.154771,152.7677
105030,1872.01,1815.0,65.7,0.02,0.9695461028520147,30.0,2014-03-20,2014-04-19,0.152845,159.2988
105031,1872.01,1820.0,61.45,0.02,0.9722170287551882,30.0,2014-03-20,2014-04-19,0.14955,165.0998
105032,1872.01,1825.0,57.15,0.02,0.9748879546583619,30.0,2014-03-20,2014-04-19,0.14558,170.6005
105033,1872.01,1830.0,53.099999999999994,0.02,0.9775588805615355,30.0,2014-03-20,2014-04-19,0.14266199999999998,176.4754
105034,1872.01,1835.0,49.3,0.02,0.980229806464709,30.0,2014-03-20,2014-04-19,0.140658,182.4257
105035,1872.01,1840.0,45.45,0.02,0.9829007323678827,30.0,2014-03-20,2014-04-19,0.137848,187.7814
105036,1872.01,1845.0,41.6,0.02,0.9855716582710562,30.0,2014-03-20,2014-04-19,0.134518,192.6321
105037,1872.01,1850.0,37.8,0.02,0.9882425841742298,30.0,2014-03-20,2014-04-19,0.130913,196.9724
105038,1872.01,1855.0,34.25,0.02,0.9909135100774035,30.0,2014-03-20,2014-04-19,0.127993,200.7719
105039,1872.01,1860.0,30.6,0.02,0.993584435980577,30.0,2014-03-20,2014-04-19,0.123954,203.7097
105040,1872.01,1865.0,27.7,0.02,0.9962553618837506,30.0,2014-03-20,2014-04-19,0.12290899999999999,205.7409
105041,1872.01,1870.0,24.55,0.02,0.9989262877869243,30.0,2014-03-20,2014-04-19,0.11990899999999999,206.5436
105042,1872.01,1875.0,21.5,0.02,1.001597213690098,30.0,2014-03-20,2014-04-19,0.116619,205.9912
105043,1872.01,1880.0,18.9,0.02,1.0042681395932713,30.0,2014-03-20,2014-04-19,0.114693,203.945
105044,1872.01,1885.0,15.95,0.02,1.006939065496445,30.0,2014-03-20,2014-04-19,0.110145,199.9788
105045,1872.01,1890.0,13.8,0.02,1.0096099913996186,30.0,2014-03-20,2014-04-19,0.10863900000000001,194.5298
105046,1872.01,1895.0,11.75,0.02,1.0122809173027922,30.0,2014-03-20,2014-04-19,0.106697,187.2828
105047,1872.01,1900.0,9.899999999999999,0.02,1.0149518432059659,30.0,2014-03-20,2014-04-19,0.104815,178.3548
105048,1872.01,1905.0,8.1,0.02,1.0176227691091393,30.0,2014-03-20,2014-04-19,0.102108,167.2337
105049,1872.01,1910.0,6.699999999999999,0.02,1.020293695012313,30.0,2014-03-20,2014-04-19,0.100649,155.47799999999998
105050,1872.01,1915.0,5.6,0.02,1.0229646209154866,30.0,2014-03-20,2014-04-19,0.10008500000000001,143.6275
105051,1872.01,1920.0,4.55,0.02,1.0256355468186602,30.0,2014-03-20,2014-04-19,0.098826,130.4244
105052,1872.01,1925.0,3.7,0.02,1.0283064727218338,30.0,2014-03-20,2014-04-19,0.09800700000000001,117.4022
105053,1872.01,1930.0,2.85,0.02,1.0309773986250073,30.0,2014-03-20,2014-04-19,0.095972,102.5169
105054,1872.01,1935.0,2.375,0.02,1.033648324528181,30.0,2014-03-20,2014-04-19,0.096471,91.71732
105055,1872.01,1940.0,1.775,0.02,1.0363192504313545,30.0,2014-03-20,2014-04-19,0.094493,77.51363
105056,1872.01,1945.0,1.5,0.02,1.0389901763345282,30.0,2014-03-20,2014-04-19,0.095603,69.01224
105057,1872.01,1950.0,1.25,0.02,1.0416611022377018,30.0,2014-03-20,2014-04-19,0.09643,60.80285
105058,1872.01,1955.0,1.0,0.02,1.0443320281408752,30.0,2014-03-20,2014-04-19,0.096498,52.19887
105059,1872.01,1960.0,0.8500000000000001,0.02,1.0470029540440489,30.0,2014-03-20,2014-04-19,0.097778,46.183170000000004
105060,1872.01,1965.0,0.5,0.02,1.0496738799472225,30.0,2014-03-20,2014-04-19,0.09297899999999999,32.667970000000004
105061,1872.01,1970.0,0.6,0.02,1.0523448058503961,30.0,2014-03-20,2014-04-19,0.099891,35.440090000000005
105062,1872.01,1975.0,0.55,0.02,1.0550157317535698,30.0,2014-03-20,2014-04-19,0.102386,32.66388
105063,1872.01,1980.0,0.5,0.02,1.0576866576567432,30.0,2014-03-20,2014-04-19,0.104676,29.954590000000003
105064,1872.01,1985.0,0.45,0.02,1.0603575835599168,30.0,2014-03-20,2014-04-19,0.10674000000000002,27.295609999999996
105065,1872.01,1990.0,0.47500000000000003,0.02,1.0630285094630905,30.0,2014-03-20,2014-04-19,0.11142300000000001,27.53295
105066,1872.01,1995.0,0.275,0.02,1.065699435366264,30.0,2014-03-20,2014-04-19,0.10638900000000001,18.80986
105067,1872.01,2000.0,0.25,0.02,1.0683703612694377,30.0,2014-03-20,2014-04-19,0.10849400000000001,17.20954
105068,1872.01,2005.0,0.225,0.02,1.0710412871726112,30.0,2014-03-20,2014-04-19,0.11040599999999999,15.63902
105069,1872.01,2010.0,0.375,0.02,1.0737122130757848,30.0,2014-03-20,2014-04-19,0.12198699999999998,21.51407
105070,1872.01,2015.0,0.35000000000000003,0.02,1.0763831389789584,30.0,2014-03-20,2014-04-19,0.12433,20.11325
105071,1872.01,2020.0,0.19999999999999998,0.02,1.079054064882132,30.0,2014-03-20,2014-04-19,0.118747,13.46946
105072,1872.01,2025.0,0.15,0.02,1.0817249907853057,30.0,2014-03-20,2014-04-19,0.117862,10.77806
105073,1872.01,2030.0,0.325,0.02,1.0843959166884793,30.0,2014-03-20,2014-04-19,0.133438,17.99694
105074,1872.01,2040.0,0.125,0.02,1.0897377684948264,30.0,2014-03-20,2014-04-19,0.124743,8.896663
105075,1872.01,2050.0,0.125,0.02,1.0950796203011737,30.0,2014-03-20,2014-04-19,0.130897,8.560236
105076,1872.01,2100.0,0.07500000000000001,0.02,1.1217888793329096,30.0,2014-03-20,2014-04-19,0.152548,4.974682
125981,1888.77,1325.0,552.8,0.02,0.7015147423984921,180.0,2014-04-03,2014-09-30,0.278026,89.74603
125982,1888.77,1350.0,528.3,0.02,0.714750869613558,180.0,2014-04-03,2014-09-30,0.27018000000000003,98.42792
125983,1888.77,1375.0,503.95,0.02,0.7279869968286239,180.0,2014-04-03,2014-09-30,0.26329600000000003,108.9834
125984,1888.77,1400.0,479.65,0.02,0.7412231240436898,180.0,2014-04-03,2014-09-30,0.256227,120.2771
125985,1888.77,1425.0,455.4,0.02,0.7544592512587557,180.0,2014-04-03,2014-09-30,0.24895599999999998,132.32399999999998
125986,1888.77,1450.0,431.3,0.02,0.7676953784738216,180.0,2014-04-03,2014-09-30,0.24215100000000003,146.0884
125987,1888.77,1475.0,407.35,0.02,0.7809315056888875,180.0,2014-04-03,2014-09-30,0.235616,161.4646
125988,1888.77,1500.0,383.54999999999995,0.02,0.7941676329039534,180.0,2014-04-03,2014-09-30,0.229188,178.3435
125989,1888.77,1525.0,359.85,0.02,0.8074037601190193,180.0,2014-04-03,2014-09-30,0.222489,196.2322
125990,1888.77,1550.0,336.4,0.02,0.8206398873340851,180.0,2014-04-03,2014-09-30,0.216182,216.2075
125991,1888.77,1575.0,313.20000000000005,0.02,0.8338760145491511,180.0,2014-04-03,2014-09-30,0.21005500000000002,238.0081
125992,1888.77,1600.0,290.29999999999995,0.02,0.8471121417642169,180.0,2014-04-03,2014-09-30,0.20413199999999998,261.6711
125993,1888.77,1625.0,267.70000000000005,0.02,0.8603482689792828,180.0,2014-04-03,2014-09-30,0.198228,286.8441
125994,1888.77,1650.0,245.45,0.02,0.8735843961943487,180.0,2014-04-03,2014-09-30,0.192353,313.4109
125995,1888.77,1675.0,223.35,0.02,0.8868205234094146,180.0,2014-04-03,2014-09-30,0.18576199999999998,340.1357
125996,1888.77,1700.0,202.10000000000002,0.02,0.9000566506244805,180.0,2014-04-03,2014-09-30,0.18035299999999999,369.2766
125997,1888.77,1725.0,181.2,0.02,0.9132927778395464,180.0,2014-04-03,2014-09-30,0.174439,398.0578
125998,1888.77,1750.0,160.89999999999998,0.02,0.9265289050546123,180.0,2014-04-03,2014-09-30,0.16852,426.4901
125999,1888.77,1775.0,140.75,0.02,0.9397650322696781,180.0,2014-04-03,2014-09-30,0.161402,452.9321
126000,1888.77,1800.0,122.30000000000001,0.02,0.9530011594847441,180.0,2014-04-03,2014-09-30,0.156297,478.3346
126001,1888.77,1825.0,104.4,0.02,0.9662372866998099,180.0,2014-04-03,2014-09-30,0.150384,499.3661
126002,1888.77,1850.0,87.4,0.02,0.9794734139148759,180.0,2014-04-03,2014-09-30,0.144188,514.7427
126003,1888.77,1875.0,71.9,0.02,0.9927095411299417,180.0,2014-04-03,2014-09-30,0.138604,522.4377
126004,1888.77,1900.0,57.7,0.02,1.0059456683450076,180.0,2014-04-03,2014-09-30,0.132959,520.1771
126005,1888.77,1925.0,45.150000000000006,0.02,1.0191817955600735,180.0,2014-04-03,2014-09-30,0.127674,505.9857
126006,1888.77,1950.0,34.2,0.02,1.0324179227751393,180.0,2014-04-03,2014-09-30,0.12245299999999999,478.4338
126007,1888.77,2000.0,17.75,0.02,1.0588901772052712,180.0,2014-04-03,2014-09-30,0.11327999999999999,385.2737
126008,1888.77,2050.0,8.1,0.02,1.085362431635403,180.0,2014-04-03,2014-09-30,0.10646199999999999,264.4218
126009,1888.77,2100.0,3.5,0.02,1.1118346860655348,180.0,2014-04-03,2014-09-30,0.10310799999999999,159.285
126010,1888.77,2200.0,0.75,0.02,1.1647791949257982,180.0,2014-04-03,2014-09-30,0.104691,51.616609999999994
126032,1888.77,1325.0,549.05,0.02,0.7015147423984921,272.0,2014-04-03,2014-12-31,0.254087,157.6519
126033,1888.77,1350.0,525.1,0.02,0.714750869613558,272.0,2014-04-03,2014-12-31,0.248625,172.6612
126034,1888.77,1375.0,501.3,0.02,0.7279869968286239,272.0,2014-04-03,2014-12-31,0.243407,189.1412
126035,1888.77,1400.0,477.55,0.02,0.7412231240436898,272.0,2014-04-03,2014-12-31,0.23783200000000002,206.1599
126036,1888.77,1425.0,453.95,0.02,0.7544592512587557,272.0,2014-04-03,2014-12-31,0.232375,224.5281
126037,1888.77,1450.0,430.6,0.02,0.7676953784738216,272.0,2014-04-03,2014-12-31,0.22735999999999998,244.8754
126038,1888.77,1475.0,407.4,0.02,0.7809315056888875,272.0,2014-04-03,2014-12-31,0.222246,266.2816
126039,1888.77,1500.0,384.20000000000005,0.02,0.7941676329039534,272.0,2014-04-03,2014-12-31,0.216468,287.7173
126040,1888.77,1525.0,361.5,0.02,0.8074037601190193,272.0,2014-04-03,2014-12-31,0.211711,312.2131
126041,1888.77,1550.0,339.25,0.02,0.8206398873340851,272.0,2014-04-03,2014-12-31,0.207531,338.8725
126042,1888.77,1575.0,316.85,0.02,0.8338760145491511,272.0,2014-04-03,2014-12-31,0.20207999999999998,364.3583
126043,1888.77,1600.0,295.20000000000005,0.02,0.8471121417642169,272.0,2014-04-03,2014-12-31,0.19783299999999998,392.7926
126044,1888.77,1625.0,273.1,0.02,0.8603482689792828,272.0,2014-04-03,2014-12-31,0.19161199999999998,418.8506
126045,1888.77,1650.0,252.0,0.02,0.8735843961943487,272.0,2014-04-03,2014-12-31,0.18693800000000002,447.8724
126046,1888.77,1675.0,231.3,0.02,0.8868205234094146,272.0,2014-04-03,2014-12-31,0.18218299999999998,476.9122
126047,1888.77,1700.0,211.0,0.02,0.9000566506244805,272.0,2014-04-03,2014-12-31,0.177265,505.5004
126048,1888.77,1725.0,191.45,0.02,0.9132927778395464,272.0,2014-04-03,2014-12-31,0.172765,533.7058
126049,1888.77,1750.0,172.5,0.02,0.9265289050546123,272.0,2014-04-03,2014-12-31,0.168248,560.3596
126050,1888.77,1775.0,153.75,0.02,0.9397650322696781,272.0,2014-04-03,2014-12-31,0.162925,584.3683
126051,1888.77,1800.0,136.25,0.02,0.9530011594847441,272.0,2014-04-03,2014-12-31,0.158504,605.739
126052,1888.77,1825.0,119.30000000000001,0.02,0.9662372866998099,272.0,2014-04-03,2014-12-31,0.15365399999999999,622.856
126053,1888.77,1850.0,103.3,0.02,0.9794734139148759,272.0,2014-04-03,2014-12-31,0.14891600000000002,634.7592
126054,1888.77,1875.0,88.5,0.02,0.9927095411299417,272.0,2014-04-03,2014-12-31,0.144545,640.1926
126055,1888.77,1900.0,74.55,0.02,1.0059456683450076,272.0,2014-04-03,2014-12-31,0.13987,637.942
126056,1888.77,1925.0,61.95,0.02,1.0191817955600735,272.0,2014-04-03,2014-12-31,0.13555799999999998,626.9322
126057,1888.77,1950.0,50.55,0.02,1.0324179227751393,272.0,2014-04-03,2014-12-31,0.13128,606.3201
126058,1888.77,2000.0,31.700000000000003,0.02,1.0588901772052712,272.0,2014-04-03,2014-12-31,0.12315899999999999,535.4462
126059,1888.77,2025.0,24.3,0.02,1.072126304420337,272.0,2014-04-03,2014-12-31,0.11941500000000001,486.6228
126060,1888.77,2050.0,18.35,0.02,1.085362431635403,272.0,2014-04-03,2014-12-31,0.116264,432.3512
126061,1888.77,2075.0,13.399999999999999,0.02,1.0985985588504688,272.0,2014-04-03,2014-12-31,0.112927,372.8607
126062,1888.77,2100.0,9.7,0.02,1.1118346860655348,272.0,2014-04-03,2014-12-31,0.110364,314.5605
126063,1888.77,2200.0,2.55,0.02,1.1647791949257982,272.0,2014-04-03,2014-12-31,0.10539100000000001,134.813
145298,1864.85,1310.0,551.95,0.02,0.7024693675094512,30.0,2014-04-17,2014-05-17,,
145299,1864.85,1315.0,546.95,0.02,0.7051505483014721,30.0,2014-04-17,2014-05-17,,
145300,1864.85,1320.0,541.95,0.02,0.7078317290934928,30.0,2014-04-17,2014-05-17,,
145301,1864.85,1325.0,536.95,0.02,0.7105129098855136,30.0,2014-04-17,2014-05-17,,
145302,1864.85,1330.0,531.95,0.02,0.7131940906775345,30.0,2014-04-17,2014-05-17,,
145303,1864.85,1335.0,526.95,0.02,0.7158752714695552,30.0,2014-04-17,2014-05-17,,
145304,1864.85,1340.0,521.95,0.02,0.718556452261576,30.0,2014-04-17,2014-05-17,,
145305,1864.85,1345.0,516.95,0.02,0.7212376330535969,30.0,2014-04-17,2014-05-17,,
145306,1864.85,1350.0,511.95000000000005,0.02,0.7239188138456176,30.0,2014-04-17,2014-05-17,,
145307,1864.85,1355.0,506.95,0.02,0.7265999946376385,30.0,2014-04-17,2014-05-17,,
145308,1864.85,1360.0,501.95,0.02,0.7292811754296593,30.0,2014-04-17,2014-05-17,,
145309,1864.85,1365.0,496.95,0.02,0.73196235622168,30.0,2014-04-17,2014-05-17,,
145310,1864.85,1370.0,491.95,0.02,0.7346435370137009,30.0,2014-04-17,2014-05-17,,
145311,1864.85,1375.0,486.95,0.02,0.7373247178057217,30.0,2014-04-17,2014-05-17,,
145312,1864.85,1380.0,482.25,0.02,0.7400058985977425,30.0,2014-04-17,2014-05-17,,
145313,1864.85,1385.0,477.05,0.02,0.7426870793897633,30.0,2014-04-17,2014-05-17,,
145314,1864.85,1390.0,472.05,0.02,0.7453682601817841,30.0,2014-04-17,2014-05-17,,
145315,1864.85,1395.0,467.05,0.02,0.7480494409738049,30.0,2014-04-17,2014-05-17,,
145316,1864.85,1400.0,462.05,0.02,0.7507306217658257,30.0,2014-04-17,2014-05-17,,
145317,1864.85,1405.0,457.05,0.02,0.7534118025578466,30.0,2014-04-17,2014-05-17,,
145318,1864.85,1410.0,452.05,0.02,0.7560929833498673,30.0,2014-04-17,2014-05-17,,
145319,1864.85,1415.0,447.05,0.02,0.7587741641418881,30.0,2014-04-17,2014-05-17,,
145320,1864.85,1420.0,442.05,0.02,0.761455344933909,30.0,2014-04-17,2014-05-17,,
145321,1864.85,1425.0,437.05,0.02,0.7641365257259297,30.0,2014-04-17,2014-05-17,,
145322,1864.85,1430.0,432.05,0.02,0.7668177065179506,30.0,2014-04-17,2014-05-17,,
145323,1864.85,1435.0,427.05,0.02,0.7694988873099714,30.0,2014-04-17,2014-05-17,,
145324,1864.85,1440.0,422.05,0.02,0.7721800681019921,30.0,2014-04-17,2014-05-17,,
145325,1864.85,1445.0,417.05,0.02,0.774861248894013,30.0,2014-04-17,2014-05-17,,
145326,1864.85,1450.0,412.05,0.02,0.7775424296860338,30.0,2014-04-17,2014-05-17,,
145327,1864.85,1455.0,407.05,0.02,0.7802236104780546,30.0,2014-04-17,2014-05-17,,
145328,1864.85,1460.0,402.1,0.02,0.7829047912700754,30.0,2014-04-17,2014-05-17,,
145329,1864.85,1465.0,397.1,0.02,0.7855859720620962,30.0,2014-04-17,2014-05-17,,
145330,1864.85,1470.0,392.15,0.02,0.788267152854117,30.0,2014-04-17,2014-05-17,,
145331,1864.85,1475.0,387.15,0.02,0.7909483336461378,30.0,2014-04-17,2014-05-17,,
145332,1864.85,1480.0,382.15,0.02,0.7936295144381587,30.0,2014-04-17,2014-05-17,,
145333,1864.85,1485.0,377.15,0.02,0.7963106952301794,30.0,2014-04-17,2014-05-17,,
145334,1864.85,1490.0,372.15,0.02,0.7989918760222002,30.0,2014-04-17,2014-05-17,,
145335,1864.85,1495.0,367.15,0.02,0.8016730568142211,30.0,2014-04-17,2014-05-17,,
145336,1864.85,1500.0,362.15,0.02,0.8043542376062418,30.0,2014-04-17,2014-05-17,,
145337,1864.85,1505.0,357.2,0.02,0.8070354183982626,30.0,2014-04-17,2014-05-17,,
145338,1864.85,1510.0,352.2,0.02,0.8097165991902835,30.0,2014-04-17,2014-05-17,,
145339,1864.85,1515.0,347.25,0.02,0.8123977799823042,30.0,2014-04-17,2014-05-17,,
145340,1864.85,1520.0,342.25,0.02,0.8150789607743251,30.0,2014-04-17,2014-05-17,,
145341,1864.85,1525.0,337.25,0.02,0.8177601415663459,30.0,2014-04-17,2014-05-17,,
145342,1864.85,1530.0,332.25,0.02,0.8204413223583666,30.0,2014-04-17,2014-05-17,,
145343,1864.85,1535.0,327.3,0.02,0.8231225031503875,30.0,2014-04-17,2014-05-17,,
145344,1864.85,1540.0,322.3,0.02,0.8258036839424083,30.0,2014-04-17,2014-05-17,,
145345,1864.85,1545.0,317.3,0.02,0.8284848647344291,30.0,2014-04-17,2014-05-17,,
145346,1864.85,1550.0,312.35,0.02,0.8311660455264499,30.0,2014-04-17,2014-05-17,0.210452,1.315497
145347,1864.85,1555.0,307.35,0.02,0.8338472263184707,30.0,2014-04-17,2014-05-17,0.20658600000000002,1.3066520000000001
145348,1864.85,1560.0,302.4,0.02,0.8365284071104915,30.0,2014-04-17,2014-05-17,0.225304,3.345619
145349,1864.85,1565.0,297.4,0.02,0.8392095879025123,30.0,2014-04-17,2014-05-17,0.22140900000000002,3.3724279999999998
145350,1864.85,1570.0,292.4,0.02,0.8418907686945332,30.0,2014-04-17,2014-05-17,0.21752600000000002,3.399982
145351,1864.85,1575.0,287.5,0.02,0.8445719494865539,30.0,2014-04-17,2014-05-17,0.233895,6.659534
145352,1864.85,1580.0,282.5,0.02,0.8472531302785747,30.0,2014-04-17,2014-05-17,0.22982199999999997,6.738678
145353,1864.85,1585.0,277.4,0.02,0.8499343110705956,30.0,2014-04-17,2014-05-17,0.205934,3.486314
145354,1864.85,1590.0,272.5,0.02,0.8526154918626163,30.0,2014-04-17,2014-05-17,0.22170399999999998,6.904136
145355,1864.85,1595.0,267.6,0.02,0.8552966726546372,30.0,2014-04-17,2014-05-17,0.22964,9.779683
145356,1864.85,1600.0,262.5,0.02,0.857977853446658,30.0,2014-04-17,2014-05-17,0.213623,7.079967999999999
145357,1864.85,1605.0,257.6,0.02,0.8606590342386787,30.0,2014-04-17,2014-05-17,0.221264,10.046
145358,1864.85,1610.0,252.7,0.02,0.8633402150306996,30.0,2014-04-17,2014-05-17,0.22583499999999998,12.7268
145359,1864.85,1615.0,247.7,0.02,0.8660213958227204,30.0,2014-04-17,2014-05-17,0.221543,12.90886
145360,1864.85,1620.0,242.75,0.02,0.8687025766147412,30.0,2014-04-17,2014-05-17,0.22090900000000002,14.30134
145361,1864.85,1625.0,237.8,0.02,0.871383757406762,30.0,2014-04-17,2014-05-17,0.219889,15.679070000000001
145362,1864.85,1630.0,232.8,0.02,0.8740649381987828,30.0,2014-04-17,2014-05-17,0.21551399999999998,15.916089999999999
145363,1864.85,1635.0,227.85,0.02,0.8767461189908036,30.0,2014-04-17,2014-05-17,0.21413200000000002,17.31031
145364,1864.85,1640.0,222.95,0.02,0.8794272997828244,30.0,2014-04-17,2014-05-17,0.21507600000000002,19.77992
145365,1864.85,1645.0,217.95,0.02,0.8821084805748453,30.0,2014-04-17,2014-05-17,0.21058600000000002,20.09432
145366,1864.85,1650.0,213.05,0.02,0.884789661366866,30.0,2014-04-17,2014-05-17,0.210756,22.52891
145367,1864.85,1655.0,208.05,0.02,0.8874708421588868,30.0,2014-04-17,2014-05-17,0.206198,22.89902
145368,1864.85,1660.0,203.05,0.02,0.8901520229509077,30.0,2014-04-17,2014-05-17,0.20164400000000002,23.283379999999998
145369,1864.85,1665.0,198.25,0.02,0.8928332037429284,30.0,2014-04-17,2014-05-17,0.204879,27.70802
145370,1864.85,1670.0,193.25,0.02,0.8955143845349492,30.0,2014-04-17,2014-05-17,0.200196,28.1853
145371,1864.85,1675.0,188.25,0.02,0.8981955653269701,30.0,2014-04-17,2014-05-17,0.19551400000000002,28.681520000000003
145372,1864.85,1680.0,183.45,0.02,0.9008767461189908,30.0,2014-04-17,2014-05-17,0.197267,32.98488
145373,1864.85,1685.0,178.5,0.02,0.9035579269110117,30.0,2014-04-17,2014-05-17,0.19394,34.48745
145374,1864.85,1690.0,173.6,0.02,0.9062391077030325,30.0,2014-04-17,2014-05-17,0.191893,36.90262
145375,1864.85,1695.0,168.7,0.02,0.9089202884950532,30.0,2014-04-17,2014-05-17,0.189617,39.325759999999995
145376,1864.85,1700.0,163.8,0.02,0.9116014692870741,30.0,2014-04-17,2014-05-17,0.187132,41.7635
145377,1864.85,1705.0,159.0,0.02,0.9142826500790949,30.0,2014-04-17,2014-05-17,0.18667899999999998,45.81312
145378,1864.85,1710.0,154.1,0.02,0.9169638308711157,30.0,2014-04-17,2014-05-17,0.18371400000000002,48.26979
145379,1864.85,1715.0,149.2,0.02,0.9196450116631365,30.0,2014-04-17,2014-05-17,0.180596,50.76355
145380,1864.85,1720.0,144.35,0.02,0.9223261924551573,30.0,2014-04-17,2014-05-17,0.178265,54.03334
145381,1864.85,1725.0,139.5,0.02,0.9250073732471781,30.0,2014-04-17,2014-05-17,0.175701,57.31807
