,close,strike_price,price,rf,S/K,day_diff,date,exdate,impl_volatility,vega
74472,2280.85,1600.0,670.3,0.8,0.7014928645022689,239.0,2017-02-02,2017-09-29,0.25311500000000003,140.9131
74473,2280.85,1625.0,646.4000000000001,0.8,0.7124536905101169,239.0,2017-02-02,2017-09-29,0.24969899999999998,155.4036
74474,2280.85,1650.0,622.2,0.8,0.7234145165179648,239.0,2017-02-02,2017-09-29,0.243892,166.7093
74475,2280.85,1675.0,598.55,0.8,0.7343753425258128,239.0,2017-02-02,2017-09-29,0.240869,183.90900000000002
74476,2280.85,1700.0,574.85,0.8,0.7453361685336607,239.0,2017-02-02,2017-09-29,0.23691900000000002,200.5166
74477,2280.85,1725.0,551.35,0.8,0.7562969945415087,239.0,2017-02-02,2017-09-29,0.233356,218.9755
74478,2280.85,1750.0,527.95,0.8,0.7672578205493567,239.0,2017-02-02,2017-09-29,0.22961900000000002,238.2317
74479,2280.85,1775.0,504.65,0.8,0.7782186465572046,239.0,2017-02-02,2017-09-29,0.22569499999999998,258.2474
74480,2280.85,1800.0,481.54999999999995,0.8,0.7891794725650525,239.0,2017-02-02,2017-09-29,0.221931,279.7368
74481,2280.85,1825.0,458.5,0.8,0.8001402985729005,239.0,2017-02-02,2017-09-29,0.217746,301.4762
74482,2280.85,1850.0,435.7,0.8,0.8111011245807485,239.0,2017-02-02,2017-09-29,0.213792,324.8165
74483,2280.85,1875.0,413.1,0.8,0.8220619505885964,239.0,2017-02-02,2017-09-29,0.20982699999999999,349.2196
74484,2280.85,1900.0,390.6,0.8,0.8330227765964443,239.0,2017-02-02,2017-09-29,0.205533,373.9779
74485,2280.85,1925.0,368.4,0.8,0.8439836026042923,239.0,2017-02-02,2017-09-29,0.201418,400.0891
74486,2280.85,1950.0,346.45,0.8,0.8549444286121403,239.0,2017-02-02,2017-09-29,0.197277,427.031
74487,2280.85,1975.0,324.7,0.8,0.8659052546199882,239.0,2017-02-02,2017-09-29,0.192946,454.3817
74488,2280.85,2000.0,303.2,0.8,0.8768660806278361,239.0,2017-02-02,2017-09-29,0.188502,482.173
74489,2280.85,2025.0,282.1,0.8,0.8878269066356841,239.0,2017-02-02,2017-09-29,0.184196,510.6523
74490,2280.85,2050.0,261.35,0.8,0.8987877326435321,239.0,2017-02-02,2017-09-29,0.179849,539.2498
74491,2280.85,2075.0,240.95,0.8,0.90974855865138,239.0,2017-02-02,2017-09-29,0.1754,567.5911
74492,2280.85,2100.0,220.95,0.8,0.9207093846592279,239.0,2017-02-02,2017-09-29,0.170874,595.3759
74493,2280.85,2125.0,201.4,0.8,0.9316702106670759,239.0,2017-02-02,2017-09-29,0.16628900000000002,622.1954
74494,2280.85,2150.0,182.4,0.8,0.9426310366749239,239.0,2017-02-02,2017-09-29,0.161724,647.5789
74495,2280.85,2175.0,163.95,0.8,0.9535918626827719,239.0,2017-02-02,2017-09-29,0.157095,670.8021
74496,2280.85,2200.0,146.1,0.8,0.9645526886906197,239.0,2017-02-02,2017-09-29,0.15238800000000002,691.1086
74497,2280.85,2225.0,128.95,0.8,0.9755135146984677,239.0,2017-02-02,2017-09-29,0.14765699999999998,707.6196
74498,2280.85,2250.0,112.6,0.8,0.9864743407063157,239.0,2017-02-02,2017-09-29,0.142938,719.2847
74499,2280.85,2275.0,97.19999999999999,0.8,0.9974351667141637,239.0,2017-02-02,2017-09-29,0.13833099999999998,724.9178
74500,2280.85,2300.0,82.6,0.8,1.0083959927220116,239.0,2017-02-02,2017-09-29,0.13351500000000002,723.2512
74501,2280.85,2325.0,69.19999999999999,0.8,1.0193568187298596,239.0,2017-02-02,2017-09-29,0.12893,713.0126
74502,2280.85,2350.0,56.95,0.8,1.0303176447377074,239.0,2017-02-02,2017-09-29,0.124402,693.0503
74503,2280.85,2375.0,46.099999999999994,0.8,1.0412784707455554,239.0,2017-02-02,2017-09-29,0.120206,662.8022
74504,2280.85,2400.0,36.55,0.8,1.0522392967534033,239.0,2017-02-02,2017-09-29,0.116149,622.0208
74505,2280.85,2425.0,28.35,0.8,1.0632001227612513,239.0,2017-02-02,2017-09-29,0.1123,571.3856
74506,2280.85,2450.0,21.6,0.8,1.0741609487690993,239.0,2017-02-02,2017-09-29,0.10891300000000001,513.2976
74507,2280.85,2475.0,16.1,0.8,1.0851217747769473,239.0,2017-02-02,2017-09-29,0.105799,449.86300000000006
74508,2280.85,2500.0,11.95,0.8,1.0960826007847952,239.0,2017-02-02,2017-09-29,0.10351600000000001,386.9261
74509,2280.85,2550.0,6.550000000000001,0.8,1.118004252800491,239.0,2017-02-02,2017-09-29,0.100786,273.3834
74510,2280.85,2600.0,3.65,0.8,1.139925904816187,239.0,2017-02-02,2017-09-29,0.099997,186.2122
74511,2280.85,2700.0,1.275,0.8,1.1837692088475789,239.0,2017-02-02,2017-09-29,0.10221799999999999,85.35956999999999
74512,2280.85,2800.0,0.575,0.8,1.2276125128789706,239.0,2017-02-02,2017-09-29,0.108149,44.04573
104638,2347.22,1650.0,690.05,0.8,0.7029592454052028,120.0,2017-02-16,2017-06-16,0.29911,54.84129
104639,2347.22,1675.0,665.3499999999999,0.8,0.7136101430628574,120.0,2017-02-16,2017-06-16,0.291478,59.5449
104640,2347.22,1700.0,640.6500000000001,0.8,0.724261040720512,120.0,2017-02-16,2017-06-16,0.283583,64.4018
104641,2347.22,1725.0,615.95,0.8,0.7349119383781666,120.0,2017-02-16,2017-06-16,0.275457,69.43030999999999
104642,2347.22,1750.0,591.55,0.8,0.7455628360358212,120.0,2017-02-16,2017-06-16,0.271044,78.63167
104643,2347.22,1775.0,566.75,0.8,0.7562137336934758,120.0,2017-02-16,2017-06-16,0.26107800000000003,82.75729
104644,2347.22,1800.0,542.25,0.8,0.7668646313511304,120.0,2017-02-16,2017-06-16,0.25447600000000004,91.02776999999999
104645,2347.22,1825.0,518.0,0.8,0.777515529008785,120.0,2017-02-16,2017-06-16,0.24988000000000002,102.5893
104646,2347.22,1850.0,493.4,0.8,0.7881664266664395,120.0,2017-02-16,2017-06-16,0.24130500000000002,110.0797
104647,2347.22,1875.0,469.25,0.8,0.7988173243240941,120.0,2017-02-16,2017-06-16,0.23625500000000002,123.1691
104648,2347.22,1900.0,444.9,0.8,0.8094682219817487,120.0,2017-02-16,2017-06-16,0.228924,134.1788
104649,2347.22,1925.0,420.9,0.8,0.8201191196394033,120.0,2017-02-16,2017-06-16,0.22353699999999999,149.2711
104650,2347.22,1950.0,396.75,0.8,0.8307700172970579,120.0,2017-02-16,2017-06-16,0.216446,163.02700000000002
104651,2347.22,1975.0,373.0,0.8,0.8414209149547125,120.0,2017-02-16,2017-06-16,0.21106100000000003,180.9969
104652,2347.22,2000.0,349.1,0.8,0.8520718126123671,120.0,2017-02-16,2017-06-16,0.204068,197.7789
104653,2347.22,2025.0,325.55,0.8,0.8627227102700217,120.0,2017-02-16,2017-06-16,0.198071,217.9167
104654,2347.22,2050.0,302.0,0.8,0.8733736079276763,120.0,2017-02-16,2017-06-16,0.191245,238.2779
104655,2347.22,2075.0,278.75,0.8,0.8840245055853309,120.0,2017-02-16,2017-06-16,0.184825,261.157
104656,2347.22,2100.0,255.9,0.8,0.8946754032429854,120.0,2017-02-16,2017-06-16,0.17893299999999998,286.8053
104657,2347.22,2125.0,233.25,0.8,0.90532630090064,120.0,2017-02-16,2017-06-16,0.17265,313.504
104658,2347.22,2150.0,210.9,0.8,0.9159771985582946,120.0,2017-02-16,2017-06-16,0.166199,341.5532
104659,2347.22,2175.0,189.0,0.8,0.9266280962159491,120.0,2017-02-16,2017-06-16,0.15984500000000001,371.1422
104660,2347.22,2200.0,167.45,0.8,0.9372789938736037,120.0,2017-02-16,2017-06-16,0.15312,401.1562
104661,2347.22,2225.0,146.75,0.8,0.9479298915312583,120.0,2017-02-16,2017-06-16,0.147037,432.1977
104662,2347.22,2250.0,126.6,0.8,0.9585807891889129,120.0,2017-02-16,2017-06-16,0.14057,461.8746
104663,2347.22,2275.0,107.3,0.8,0.9692316868465675,120.0,2017-02-16,2017-06-16,0.13412000000000002,489.1202
104664,2347.22,2300.0,89.2,0.8,0.979882584504222,120.0,2017-02-16,2017-06-16,0.12805,511.8228
104665,2347.22,2325.0,72.1,0.8,0.9905334821618766,120.0,2017-02-16,2017-06-16,0.12158800000000002,526.8668
104666,2347.22,2350.0,56.599999999999994,0.8,1.0011843798195312,120.0,2017-02-16,2017-06-16,0.11549200000000001,530.8785
104667,2347.22,2375.0,42.65,0.8,1.011835277477186,120.0,2017-02-16,2017-06-16,0.10924400000000001,519.8928
104668,2347.22,2400.0,30.75,0.8,1.0224861751348404,120.0,2017-02-16,2017-06-16,0.103398,490.4169
104669,2347.22,2425.0,21.25,0.8,1.0331370727924951,120.0,2017-02-16,2017-06-16,0.098444,441.8304
104670,2347.22,2450.0,14.05,0.8,1.0437879704501496,120.0,2017-02-16,2017-06-16,0.094324,377.5742
104671,2347.22,2475.0,8.9,0.8,1.0544388681078043,120.0,2017-02-16,2017-06-16,0.091007,304.9109
104672,2347.22,2500.0,5.65,0.8,1.0650897657654588,120.0,2017-02-16,2017-06-16,0.089402,237.0348
104673,2347.22,2525.0,3.5999999999999996,0.8,1.0757406634231135,120.0,2017-02-16,2017-06-16,0.088848,179.0569
104674,2347.22,2550.0,2.325,0.8,1.086391561080768,120.0,2017-02-16,2017-06-16,0.089115,133.0933
104675,2347.22,2575.0,1.55,0.8,1.0970424587384227,120.0,2017-02-16,2017-06-16,0.09019500000000001,99.0631
104676,2347.22,2600.0,1.0750000000000002,0.8,1.1076933563960771,120.0,2017-02-16,2017-06-16,0.091948,74.69196
104677,2347.22,2650.0,0.575,0.8,1.1289951517113863,120.0,2017-02-16,2017-06-16,0.096713,44.64612
104678,2347.22,2700.0,0.375,0.8,1.1502969470266955,120.0,2017-02-16,2017-06-16,0.103431,30.27034
104679,2347.22,2750.0,0.25,0.8,1.1715987423420047,120.0,2017-02-16,2017-06-16,0.10976199999999998,20.839570000000002
104680,2347.22,2800.0,0.225,0.8,1.1929005376573139,120.0,2017-02-16,2017-06-16,0.119163,17.90754
104681,2347.22,2850.0,0.2,0.8,1.214202332972623,120.0,2017-02-16,2017-06-16,0.127957,15.35242
104682,2347.22,2900.0,0.175,0.8,1.2355041282879322,120.0,2017-02-16,2017-06-16,0.136121,13.07804
104683,2347.22,2950.0,0.175,0.8,1.2568059236032414,120.0,2017-02-16,2017-06-16,0.145749,12.37279
104685,2347.22,3000.0,0.175,0.8,1.2781077189185506,120.0,2017-02-16,2017-06-16,0.155147,11.76093
104729,2347.22,1650.0,688.25,0.8,0.7029592454052028,211.0,2017-02-16,2017-09-15,0.268181,136.32399999999998
104730,2347.22,1675.0,663.95,0.8,0.7136101430628574,211.0,2017-02-16,2017-09-15,0.26210100000000003,146.0068
104731,2347.22,1700.0,639.85,0.8,0.724261040720512,211.0,2017-02-16,2017-09-15,0.25705900000000004,157.9901
104732,2347.22,1725.0,615.7,0.8,0.7349119383781666,211.0,2017-02-16,2017-09-15,0.251341,169.6335
104733,2347.22,1750.0,591.75,0.8,0.7455628360358212,211.0,2017-02-16,2017-09-15,0.24642600000000003,183.4529
104734,2347.22,1775.0,567.7,0.8,0.7562137336934758,211.0,2017-02-16,2017-09-15,0.24059299999999997,196.4988
104735,2347.22,1800.0,544.0,0.8,0.7668646313511304,211.0,2017-02-16,2017-09-15,0.23611999999999997,212.9781
104736,2347.22,1825.0,520.15,0.8,0.777515529008785,211.0,2017-02-16,2017-09-15,0.230504,228.2713
104737,2347.22,1850.0,496.6,0.8,0.7881664266664395,211.0,2017-02-16,2017-09-15,0.225768,246.312
104738,2347.22,1875.0,473.20000000000005,0.8,0.7988173243240941,211.0,2017-02-16,2017-09-15,0.221125,265.6512
104739,2347.22,1900.0,449.75,0.8,0.8094682219817487,211.0,2017-02-16,2017-09-15,0.215809,284.7238
104740,2347.22,1910.0,440.45,0.8,0.8137285810448105,211.0,2017-02-16,2017-09-15,0.213835,292.9866
104741,2347.22,1925.0,426.55,0.8,0.8201191196394033,211.0,2017-02-16,2017-09-15,0.21088800000000002,305.7594
104742,2347.22,1950.0,403.7,0.8,0.8307700172970579,211.0,2017-02-16,2017-09-15,0.206542,329.1745
104743,2347.22,1975.0,380.8,0.8,0.8414209149547125,211.0,2017-02-16,2017-09-15,0.201466,352.2157
104744,2347.22,2000.0,358.15,0.8,0.8520718126123671,211.0,2017-02-16,2017-09-15,0.196542,376.7183
104745,2347.22,2025.0,335.75,0.8,0.8627227102700217,211.0,2017-02-16,2017-09-15,0.191682,402.4534
104746,2347.22,2050.0,313.7,0.8,0.8733736079276763,211.0,2017-02-16,2017-09-15,0.187047,429.6396
104747,2347.22,2075.0,291.85,0.8,0.8840245055853309,211.0,2017-02-16,2017-09-15,0.182201,457.2902
104748,2347.22,2100.0,270.4,0.8,0.8946754032429854,211.0,2017-02-16,2017-09-15,0.17752300000000001,485.9386
104749,2347.22,2125.0,249.25,0.8,0.90532630090064,211.0,2017-02-16,2017-09-15,0.172714,514.8086
104750,2347.22,2150.0,228.3,0.8,0.9159771985582946,211.0,2017-02-16,2017-09-15,0.16753099999999999,543.3071
104751,2347.22,2175.0,208.14999999999998,0.8,0.9266280962159491,211.0,2017-02-16,2017-09-15,0.162995,572.4264
104752,2347.22,2200.0,188.15,0.8,0.9372789938736037,211.0,2017-02-16,2017-09-15,0.157839,600.0366
104753,2347.22,2225.0,168.89999999999998,0.8,0.9479298915312583,211.0,2017-02-16,2017-09-15,0.153002,626.5527
104754,2347.22,2250.0,150.25,0.8,0.9585807891889129,211.0,2017-02-16,2017-09-15,0.14811,650.7513
104755,2347.22,2275.0,132.45,0.8,0.9692316868465675,211.0,2017-02-16,2017-09-15,0.143428,671.735
104756,2347.22,2300.0,115.25,0.8,0.979882584504222,211.0,2017-02-16,2017-09-15,0.138453,688.1563
104757,2347.22,2325.0,98.95,0.8,0.9905334821618766,211.0,2017-02-16,2017-09-15,0.13350499999999998,698.7576
104758,2347.22,2350.0,83.80000000000001,0.8,1.0011843798195312,211.0,2017-02-16,2017-09-15,0.128797,701.9651
104759,2347.22,2375.0,69.65,0.8,1.011835277477186,211.0,2017-02-16,2017-09-15,0.123972,696.138
104760,2347.22,2400.0,56.85,0.8,1.0224861751348404,211.0,2017-02-16,2017-09-15,0.11939300000000001,679.7548
104761,2347.22,2425.0,45.3,0.8,1.0331370727924951,211.0,2017-02-16,2017-09-15,0.114791,651.4572
104762,2347.22,2450.0,35.400000000000006,0.8,1.0437879704501496,211.0,2017-02-16,2017-09-15,0.11069200000000001,611.2247
104763,2347.22,2475.0,26.9,0.8,1.0544388681078043,211.0,2017-02-16,2017-09-15,0.10668599999999999,559.144
104764,2347.22,2500.0,20.0,0.8,1.0650897657654588,211.0,2017-02-16,2017-09-15,0.10319,498.0464
104765,2347.22,2525.0,14.6,0.8,1.0757406634231135,211.0,2017-02-16,2017-09-15,0.100277,431.88199999999995
104766,2347.22,2550.0,10.45,0.8,1.086391561080768,211.0,2017-02-16,2017-09-15,0.09779700000000001,364.2935
104767,2347.22,2575.0,7.5,0.8,1.0970424587384227,211.0,2017-02-16,2017-09-15,0.09623,301.9726
104768,2347.22,2600.0,5.25,0.8,1.1076933563960771,211.0,2017-02-16,2017-09-15,0.094698,243.3546
104769,2347.22,2650.0,2.7750000000000004,0.8,1.1289951517113863,211.0,2017-02-16,2017-09-15,0.094404,158.1765
104770,2347.22,2700.0,1.55,0.8,1.1502969470266955,211.0,2017-02-16,2017-09-15,0.095664,102.7761
104771,2347.22,2750.0,0.825,0.8,1.1715987423420047,211.0,2017-02-16,2017-09-15,0.096484,63.284040000000005
104772,2347.22,2800.0,0.525,0.8,1.1929005376573139,211.0,2017-02-16,2017-09-15,0.099642,43.31585
104773,2347.22,2850.0,0.39999999999999997,0.8,1.214202332972623,211.0,2017-02-16,2017-09-15,0.10466400000000001,33.54012
104774,2347.22,2900.0,0.25,0.8,1.2355041282879322,211.0,2017-02-16,2017-09-15,0.10706099999999999,22.48351
104775,2347.22,2950.0,0.275,0.8,1.2568059236032414,211.0,2017-02-16,2017-09-15,0.11565,22.85501
104777,2347.22,3000.0,0.2,0.8,1.2781077189185506,211.0,2017-02-16,2017-09-15,0.119119,17.1645
137447,2381.92,1675.0,701.75,0.8,0.7032142137435347,90.0,2017-03-02,2017-05-31,0.31840999999999997,32.73672
137448,2381.92,1700.0,676.95,0.8,0.7137099482770202,90.0,2017-03-02,2017-05-31,0.31017,35.83786
137449,2381.92,1725.0,652.1500000000001,0.8,0.7242056828105058,90.0,2017-03-02,2017-05-31,0.301634,39.0466
137450,2381.92,1750.0,627.4,0.8,0.7347014173439914,90.0,2017-03-02,2017-05-31,0.294015,43.138020000000004
137451,2381.92,1775.0,602.6500000000001,0.8,0.7451971518774769,90.0,2017-03-02,2017-05-31,0.285985,47.35718
137452,2381.92,1800.0,577.95,0.8,0.7556928864109625,90.0,2017-03-02,2017-05-31,0.278565,52.46297
137453,2381.92,1825.0,553.25,0.8,0.7661886209444482,90.0,2017-03-02,2017-05-31,0.270679,57.72546
137454,2381.92,1850.0,528.6500000000001,0.8,0.7766843554779338,90.0,2017-03-02,2017-05-31,0.263961,64.58915999999999
137455,2381.92,1875.0,504.05,0.8,0.7871800900114193,90.0,2017-03-02,2017-05-31,0.256614,71.62219
137456,2381.92,1900.0,479.45,0.8,0.7976758245449049,90.0,2017-03-02,2017-05-31,0.24873800000000001,78.87508000000001
137457,2381.92,1925.0,455.05,0.8,0.8081715590783906,90.0,2017-03-02,2017-05-31,0.242684,88.98461
137458,2381.92,1950.0,430.6,0.8,0.8186672936118761,90.0,2017-03-02,2017-05-31,0.235296,98.65836999999999
137459,2381.92,1975.0,406.25,0.8,0.8291630281453617,90.0,2017-03-02,2017-05-31,0.228221,109.8305
137460,2381.92,2000.0,382.05,0.8,0.8396587626788473,90.0,2017-03-02,2017-05-31,0.22168000000000002,123.0137
137461,2381.92,2025.0,357.95,0.8,0.8501544972123328,90.0,2017-03-02,2017-05-31,0.215031,137.5389
137462,2381.92,2050.0,333.95,0.8,0.8606502317458185,90.0,2017-03-02,2017-05-31,0.208173,153.3686
137463,2381.92,2075.0,309.95,0.8,0.8711459662793041,90.0,2017-03-02,2017-05-31,0.200439,169.5444
137464,2381.92,2100.0,286.20000000000005,0.8,0.8816417008127897,90.0,2017-03-02,2017-05-31,0.19326300000000002,188.4344
137465,2381.92,2125.0,262.85,0.8,0.8921374353462752,90.0,2017-03-02,2017-05-31,0.187051,210.9352
137466,2381.92,2150.0,239.75,0.8,0.9026331698797608,90.0,2017-03-02,2017-05-31,0.180693,235.3041
137467,2381.92,2175.0,217.0,0.8,0.9131289044132465,90.0,2017-03-02,2017-05-31,0.1744,261.8489
137468,2381.92,2200.0,194.7,0.8,0.923624638946732,90.0,2017-03-02,2017-05-31,0.168262,290.5287
137469,2381.92,2225.0,172.85,0.8,0.9341203734802176,90.0,2017-03-02,2017-05-31,0.161978,320.51
137470,2381.92,2250.0,151.7,0.8,0.9446161080137032,90.0,2017-03-02,2017-05-31,0.15600999999999998,351.7688
137471,2381.92,2275.0,131.1,0.8,0.9551118425471888,90.0,2017-03-02,2017-05-31,0.149577,382.3787
137472,2381.92,2300.0,111.30000000000001,0.8,0.9656075770806744,90.0,2017-03-02,2017-05-31,0.143039,411.4694
137473,2381.92,2325.0,92.55,0.8,0.97610331161416,90.0,2017-03-02,2017-05-31,0.136602,437.1693
137474,2381.92,2350.0,75.0,0.8,0.9865990461476456,90.0,2017-03-02,2017-05-31,0.130147,456.6606
137475,2381.92,2375.0,58.95,0.8,0.9970947806811311,90.0,2017-03-02,2017-05-31,0.123847,466.5161
137476,2381.92,2400.0,44.650000000000006,0.8,1.0075905152146167,90.0,2017-03-02,2017-05-31,0.11773099999999999,462.8127
137477,2381.92,2425.0,32.4,0.8,1.0180862497481022,90.0,2017-03-02,2017-05-31,0.11198399999999999,442.0193
137478,2381.92,2450.0,22.4,0.8,1.028581984281588,90.0,2017-03-02,2017-05-31,0.10674600000000001,402.5187
137479,2381.92,2475.0,14.65,0.8,1.0390777188150735,90.0,2017-03-02,2017-05-31,0.102001,345.9914
137480,2381.92,2500.0,9.100000000000001,0.8,1.049573453348559,90.0,2017-03-02,2017-05-31,0.09809,279.0448
137481,2381.92,2525.0,5.449999999999999,0.8,1.0600691878820447,90.0,2017-03-02,2017-05-31,0.095304,211.8492
137482,2381.92,2550.0,3.25,0.8,1.0705649224155303,90.0,2017-03-02,2017-05-31,0.093955,154.2539
137483,2381.92,2575.0,1.9749999999999999,0.8,1.081060656949016,90.0,2017-03-02,2017-05-31,0.093877,110.0602
137484,2381.92,2600.0,1.225,0.8,1.0915563914825015,90.0,2017-03-02,2017-05-31,0.094608,77.76141
137485,2381.92,2650.0,0.575,0.8,1.1125478605494727,90.0,2017-03-02,2017-05-31,0.099302,42.43026
137486,2381.92,2700.0,0.375,0.8,1.1335393296164438,90.0,2017-03-02,2017-05-31,0.10778299999999999,28.49254
137487,2381.92,2750.0,0.25,0.8,1.154530798683415,90.0,2017-03-02,2017-05-31,0.115682,19.4653
137488,2381.92,2800.0,0.175,0.8,1.1755222677503863,90.0,2017-03-02,2017-05-31,0.123472,13.806560000000001
137489,2381.92,2900.0,0.075,0.8,1.2175052058843285,90.0,2017-03-02,2017-05-31,0.13561800000000002,6.303687
137519,2381.92,1675.0,701.5,0.8,0.7032142137435347,120.0,2017-03-02,2017-06-30,0.309425,63.6425
137520,2381.92,1700.0,676.9,0.8,0.7137099482770202,120.0,2017-03-02,2017-06-30,0.302512,69.4275
137521,2381.92,1725.0,652.2,0.8,0.7242056828105058,120.0,2017-03-02,2017-06-30,0.29389099999999996,74.12505999999999
137522,2381.92,1750.0,627.65,0.8,0.7347014173439914,120.0,2017-03-02,2017-06-30,0.287011,80.84115
